^SAMPLE = GSM182247
!Sample_title = Saccharomyces cerevisiae MA-A1 MA-A4
!Sample_geo_accession = GSM182247
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
4444	112	52	181	72	0	-0.69	-0.69
4445	926	49	1700	67	0	-0.88	-0.88
4446	8064	49	11964	69	0	-0.57	-0.57
4447	260	49	439	67	0	-0.76	-0.76
4448	2202	50	2982	67	0	-0.44	-0.44
4449	1418	51	2429	67	0	-0.78	-0.78
4450	500	51	728	68	0	-0.54	-0.54
4451	839	51	1500	68	0	-0.84	-0.84
4452	141	51	268	69	0	-0.93	-0.93
4453	123	52	194	69	0	-0.66	-0.66
4454	4665	51	6961	69	0	-0.58	-0.58
4455	172	52	262	68	0	-0.61	-0.61
4456	1898	54	3110	71	0	-0.71	-0.71
4457	847	51	1463	70	0	-0.79	-0.79
4458	350	51	705	71	0	-1.01	-1.01
4459	4818	51	9510	69	0	-0.98	-0.98
4460	1486	52	2416	69	0	-0.70	-0.70
4461	6856	52	11355	69	0	-0.73	-0.73
4462	1280	53	1912	69	0	-0.58	-0.58
4463	240	54	365	69	0	-0.60	-0.60
4464	476	57	711	73	0	-0.58	-0.58
4465	8077	53	12801	71	0	-0.66	-0.66
4466	312	55	522	73	0	-0.74	-0.74
4467	433	50	808	67	0	-0.90	-0.90
4468	752	51	1900	68	0	-1.34	-1.34
4469	361	48	610	68	0	-0.76	-0.76
4470	1675	50	3010	67	0	-0.85	-0.85
4471	325	50	625	67	0	-0.94	-0.94
4472	712	51	1461	67	0	-1.04	-1.04
4473	97	51	143	67	0	-0.56	-0.56
4474	390	51	820	69	0	-1.07	-1.07
4475	206	51	323	69	0	-0.65	-0.65
4476	221	50	367	67	0	-0.73	-0.73
4477	160	51	289	70	0	-0.85	-0.85
4478	5984	53	10139	71	0	-0.76	-0.76
4479	1167	53	2020	69	0	-0.79	-0.79
4480	1813	52	3274	69	0	-0.85	-0.85
4481	293	51	445	68	0	-0.60	-0.60
4482	394	51	633	67	0	-0.68	-0.68
4483	169	51	330	70	0	-0.97	-0.97
4484	234	53	399	69	0	-0.77	-0.77
4485	230	53	450	69	0	-0.97	-0.97
4486	522	54	881	70	0	-0.76	-0.76
4487	737	54	1045	72	0	-0.50	-0.50
4488	20904	54	31190	74	0	-0.58	-0.58
4489	695	49	985	66	0	-0.50	-0.50
4490	424	50	691	68	0	-0.70	-0.70
4491	966	50	1894	67	0	-0.97	-0.97
4492	1313	50	2334	68	0	-0.83	-0.83
4493	2766	50	5684	67	0	-1.04	-1.04
4494	11643	52	17684	68	0	-0.60	-0.60
4495	953	51	1472	66	0	-0.63	-0.63
4496	1630	50	2596	69	0	-0.67	-0.67
4497	1769	49	2950	68	0	-0.74	-0.74
4498	287	51	432	67	0	-0.59	-0.59
4499	3124	51	5761	69	0	-0.88	-0.88
4500	646	51	1122	68	0	-0.80	-0.80
4501	114	52	200	68	0	-0.81	-0.81
4502	432	52	806	71	0	-0.90	-0.90
4503	406	51	668	67	0	-0.72	-0.72
4504	216	51	319	68	0	-0.56	-0.56
4505	1751	51	2354	69	0	-0.43	-0.43
4506	4044	52	6295	69	0	-0.64	-0.64
4507	333	53	499	70	0	-0.58	-0.58
4508	320	54	549	70	0	-0.78	-0.78
4509	514	54	880	70	0	-0.78	-0.78
4510	92	53	133	70	0	-0.53	-0.53
4511	181	49	284	67	0	-0.65	-0.65
4512	855	50	1603	67	0	-0.91	-0.91
4513	1502	53	3473	66	0	-1.21	-1.21
4514	2041	51	3475	67	0	-0.77	-0.77
4515	831	50	1524	67	0	-0.87	-0.87
4516	154	50	239	69	0	-0.63	-0.63
4517	204	50	340	66	0	-0.74	-0.74
4518	474	50	973	66	0	-1.04	-1.04
4519	914	51	1545	67	0	-0.76	-0.76
4520	260	51	515	67	0	-0.99	-0.99
4521	91	51	150	68	0	-0.72	-0.72
4522	339	50	694	69	0	-1.03	-1.03
4523	127	52	221	69	0	-0.80	-0.80
4524	3661	54	5981	71	0	-0.71	-0.71
4525	281	51	535	68	0	-0.93	-0.93
4526	168	50	230	69	0	-0.45	-0.45
4527	501	51	752	70	0	-0.59	-0.59
4528	2005	51	4488	69	0	-1.16	-1.16
4529	703	53	1111	70	0	-0.66	-0.66
4530	566	54	830	70	0	-0.55	-0.55
4531	282	54	492	70	0	-0.80	-0.80
4532	102	54	162	71	0	-0.67	-0.67
4533	1986	50	3713	67	0	-0.90	-0.90
4534	701	50	1275	67	0	-0.86	-0.86
4535	4270	49	6885	67	0	-0.69	-0.69
4536	466	49	667	66	0	-0.52	-0.52
4537	836	51	1612	67	0	-0.95	-0.95
4538	25838	52	30431	70	0	-0.24	-0.24
4539	1258	52	2206	69	0	-0.81	-0.81
4540	227	51	319	66	0	-0.49	-0.49
4541	658	51	1038	67	0	-0.66	-0.66
4542	356	51	571	68	0	-0.68	-0.68
4543	617	50	1099	68	0	-0.83	-0.83
4544	420	49	602	68	0	-0.52	-0.52
4545	564	49	963	66	0	-0.77	-0.77
4546	450	51	794	69	0	-0.82	-0.82
4547	272	50	481	69	0	-0.82	-0.82
4548	832	50	1722	69	0	-1.05	-1.05
4549	533	51	621	69	0	-0.22	-0.22
4550	53	52	69	69	-50		-0.38
4551	53	54	68	69	-50		-0.36
4552	206	57	267	69	0	-0.37	-0.37
4553	115	56	171	71	0	-0.57	-0.57
4554	169	51	257	68	0	-0.60	-0.60
4555	90	50	137	68	0	-0.61	-0.61
4556	1963	49	2957	68	0	-0.59	-0.59
4557	346	51	483	66	0	-0.48	-0.48
4558	691	51	866	65	0	-0.33	-0.33
4559	162	50	230	67	0	-0.51	-0.51
4560	809	50	934	67	0	-0.21	-0.21
4561	51	50	68	67	-50		-0.42
4562	125	51	179	66	0	-0.52	-0.52
4563	123	49	195	66	0	-0.66	-0.66
4564	441	50	492	68	0	-0.16	-0.16
4565	288	50	506	67	0	-0.81	-0.81
4566	314	50	427	67	0	-0.44	-0.44
4567	49	49	67	67	-50		-0.45
4568	1750	52	2256	68	0	-0.37	-0.37
4569	565	51	837	69	0	-0.57	-0.57
4570	1060	52	1239	69	0	-0.23	-0.23
4571	439	51	587	69	0	-0.42	-0.42
4572	496	50	653	70	0	-0.40	-0.40
4573	507	52	1045	71	0	-1.04	-1.04
4574	128	54	212	73	0	-0.73	-0.73
4575	137	51	267	69	0	-0.96	-0.96
4576	333	51	442	68	0	-0.41	-0.41
4577	105	48	158	66	0	-0.59	-0.59
4578	402	50	580	66	0	-0.53	-0.53
4579	296	50	530	66	0	-0.84	-0.84
4580	501	50	936	66	0	-0.90	-0.90
4581	1342	49	2854	66	0	-1.09	-1.09
4582	2784	51	4693	67	0	-0.75	-0.75
4583	366	50	651	67	0	-0.83	-0.83
4584	408	50	757	67	0	-0.89	-0.89
4585	205	51	334	66	0	-0.70	-0.70
4586	78	49	113	66	0	-0.53	-0.53
4587	151	49	232	67	0	-0.62	-0.62
4588	510	50	812	68	0	-0.67	-0.67
4589	368	50	697	67	0	-0.92	-0.92
4590	3522	51	7106	67	0	-1.01	-1.01
4591	514	50	1069	70	0	-1.06	-1.06
4592	185	52	337	71	0	-0.87	-0.87
4593	2887	51	4367	68	0	-0.60	-0.60
4594	2089	50	4265	69	0	-1.03	-1.03
4595	708	52	1298	68	0	-0.87	-0.87
4596	1591	52	2582	70	0	-0.70	-0.70
4597	534	52	1235	67	0	-1.21	-1.21
4598	942	51	1611	68	0	-0.77	-0.77
4599	445	48	626	66	0	-0.49	-0.49
4600	2494	49	4730	67	0	-0.92	-0.92
4601	1494	49	2481	67	0	-0.73	-0.73
4602	1108	49	1547	68	0	-0.48	-0.48
4603	674	49	890	66	0	-0.40	-0.40
4604	146	51	208	68	0	-0.51	-0.51
4605	1052	50	1725	68	0	-0.71	-0.71
4606	435	51	531	68	0	-0.29	-0.29
4607	528	51	832	67	0	-0.66	-0.66
4608	2498	50	3306	67	0	-0.40	-0.40
4609	388	50	616	66	0	-0.67	-0.67
4610	51	49	69	66	-50		-0.44
4611	284	51	421	67	0	-0.57	-0.57
4612	102	52	143	67	0	-0.49	-0.49
4613	133	52	230	67	0	-0.79	-0.79
4614	704	53	999	69	0	-0.50	-0.50
4615	348	52	420	68	0	-0.27	-0.27
4616	372	52	526	69	0	-0.50	-0.50
4617	331	52	588	69	0	-0.83	-0.83
4618	670	51	887	69	0	-0.40	-0.40
4619	322	52	509	68	0	-0.66	-0.66
4620	546	51	730	67	0	-0.42	-0.42
4621	28520	52	40286	70	0	-0.50	-0.50
4622	226	49	313	69	0	-0.47	-0.47
4623	478	49	677	68	0	-0.50	-0.50
4624	438	49	672	66	0	-0.62	-0.62
4625	1013	50	1466	65	0	-0.53	-0.53
4626	1126	50	1496	67	0	-0.41	-0.41
4627	1023	51	1725	68	0	-0.75	-0.75
4628	230	50	343	68	0	-0.58	-0.58
4629	169	51	239	67	0	-0.50	-0.50
4630	557	48	778	64	0	-0.48	-0.48
4631	203	49	353	62	0	-0.80	-0.80
4632	472	51	779	64	0	-0.72	-0.72
4633	539	51	507	67	0	0.09	0.09
4634	177	49	241	67	0	-0.45	-0.45
4635	119	52	158	69	0	-0.41	-0.41
4636	621	52	623	71	0	-0.00	-0.00
4637	393	52	567	69	0	-0.53	-0.53
4638	730	52	1133	72	0	-0.63	-0.63
4639	149	52	226	69	0	-0.60	-0.60
4640	2454	51	4921	67	0	-1.00	-1.00
4641	1012	52	2143	70	0	-1.08	-1.08
4642	290	52	471	70	0	-0.70	-0.70
4643	1145	52	1628	69	0	-0.51	-0.51
4644	227	51	285	67	0	-0.33	-0.33
4645	1252	50	2293	66	0	-0.87	-0.87
4646	411	50	719	67	0	-0.81	-0.81
4647	101	49	165	68	0	-0.71	-0.71
4648	1904	49	3586	69	0	-0.91	-0.91
4649	1528	51	2579	68	0	-0.76	-0.76
4650	214	50	388	68	0	-0.86	-0.86
4651	361	51	607	67	0	-0.75	-0.75
4652	256	50	469	64	0	-0.87	-0.87
4653	568	50	1041	62	0	-0.87	-0.87
4654	772	51	1056	66	0	-0.45	-0.45
4655	803	50	1312	67	0	-0.71	-0.71
4656	496	51	1060	68	0	-1.10	-1.10
4657	864	53	1652	69	0	-0.94	-0.94
4658	2489	52	3357	69	0	-0.43	-0.43
4659	535	53	1087	68	0	-1.02	-1.02
4660	413	52	932	69	0	-1.17	-1.17
4661	693	50	1150	67	0	-0.73	-0.73
4662	182	51	292	68	0	-0.68	-0.68
4663	360	52	558	68	0	-0.63	-0.63
4664	195	52	311	68	0	-0.67	-0.67
4665	271	49	428	68	0	-0.66	-0.66
4666	1604	50	3223	65	0	-1.01	-1.01
4667	583	49	1253	64	0	-1.10	-1.10
4668	375	50	858	66	0	-1.19	-1.19
4669	1875	49	4079	67	0	-1.12	-1.12
4670	163	50	278	66	0	-0.77	-0.77
4671	197	50	341	68	0	-0.79	-0.79
4672	463	52	713	68	0	-0.62	-0.62
4673	3228	51	5286	67	0	-0.71	-0.71
4674	130	52	193	67	0	-0.57	-0.57
4675	275	50	512	64	0	-0.90	-0.90
4676	84	49	121	68	0	-0.53	-0.53
4677	2658	50	4701	68	0	-0.82	-0.82
4678	203	54	381	72	0	-0.91	-0.91
4679	251	54	406	75	0	-0.69	-0.69
4680	320	52	561	70	0	-0.81	-0.81
4681	392	51	635	67	0	-0.70	-0.70
4682	1778	51	3958	70	0	-1.15	-1.15
4683	396	50	701	69	0	-0.82	-0.82
4684	358	51	652	68	0	-0.86	-0.86
4685	103	52	171	69	0	-0.73	-0.73
4686	700	52	1208	69	0	-0.79	-0.79
4687	115	51	222	69	0	-0.95	-0.95
4688	688	50	1244	67	0	-0.85	-0.85
4689	941	50	1570	67	0	-0.74	-0.74
4690	3254	50	5895	68	0	-0.86	-0.86
4691	2269	49	3615	69	0	-0.67	-0.67
4692	528	50	931	68	0	-0.82	-0.82
4693	659	51	1113	68	0	-0.76	-0.76
4694	405	52	879	68	0	-1.12	-1.12
4695	369	52	691	67	0	-0.91	-0.91
4696	370	51	532	68	0	-0.52	-0.52
4697	2404	50	4683	69	0	-0.96	-0.96
4698	604	53	1043	71	0	-0.79	-0.79
4699	528	52	1134	72	0	-1.10	-1.10
4700	787	54	1435	72	0	-0.87	-0.87
4701	91	53	147	72	0	-0.69	-0.69
4702	148	53	229	69	0	-0.63	-0.63
4703	128	51	190	70	0	-0.57	-0.57
4704	84	51	142	69	0	-0.76	-0.76
4705	349	52	456	68	0	-0.39	-0.39
4706	341	52	655	67	0	-0.94	-0.94
4707	510	52	934	68	0	-0.87	-0.87
4708	2410	52	5188	69	0	-1.11	-1.11
4709	584	50	1152	73	0	-0.98	-0.98
4710	421	51	766	69	0	-0.86	-0.86
4711	711	50	1042	68	0	-0.55	-0.55
4712	124	49	182	68	0	-0.55	-0.55
4713	2050	50	3511	68	0	-0.78	-0.78
4714	489	50	898	66	0	-0.88	-0.88
4715	1828	52	3196	67	0	-0.81	-0.81
4716	421	52	780	69	0	-0.89	-0.89
4717	55	51	82	67	-50		-0.58
4718	1367	50	2401	70	0	-0.81	-0.81
4719	422	50	594	70	0	-0.49	-0.49
4720	2188	52	3824	70	0	-0.81	-0.81
4721	79	51	144	71	0	-0.87	-0.87
4722	252	51	473	68	0	-0.91	-0.91
4723	142	50	226	69	0	-0.67	-0.67
4724	620	52	933	69	0	-0.59	-0.59
4725	121	52	189	69	0	-0.64	-0.64
4726	172	53	248	69	0	-0.53	-0.53
4727	6314	52	10971	69	0	-0.80	-0.80
4728	823	52	1736	68	0	-1.08	-1.08
4729	292	51	547	68	0	-0.91	-0.91
4730	4462	52	7112	70	0	-0.67	-0.67
4731	1272	50	2223	72	0	-0.81	-0.81
4732	111	51	179	68	0	-0.69	-0.69
4733	671	51	1252	68	0	-0.90	-0.90
4734	2120	51	4060	69	0	-0.94	-0.94
4735	2401	52	4925	68	0	-1.04	-1.04
4736	15716	51	22355	69	0	-0.51	-0.51
4737	856	49	1250	69	0	-0.55	-0.55
4738	553	49	817	70	0	-0.56	-0.56
4739	694	51	1198	68	0	-0.79	-0.79
4740	170	50	286	69	0	-0.75	-0.75
4741	1382	49	2177	68	0	-0.66	-0.66
4742	233	52	362	69	0	-0.64	-0.64
4743	454	51	834	70	0	-0.88	-0.88
4744	390	51	671	70	0	-0.78	-0.78
4745	166	51	390	70	0	-1.23	-1.23
4746	304	52	600	68	0	-0.98	-0.98
4747	877	52	1557	69	0	-0.83	-0.83
4748	238	52	478	70	0	-1.01	-1.01
4749	503	51	899	69	0	-0.84	-0.84
4750	267	51	585	69	0	-1.13	-1.13
4751	1114	52	1835	69	0	-0.72	-0.72
4752	472	53	922	70	0	-0.97	-0.97
4753	114	50	234	67	0	-1.04	-1.04
4754	181	50	301	68	0	-0.73	-0.73
4755	370	51	785	69	0	-1.09	-1.09
4756	15024	51	21457	69	0	-0.51	-0.51
4757	142	50	236	69	0	-0.73	-0.73
4758	397	50	749	68	0	-0.92	-0.92
4759	213	51	368	69	0	-0.79	-0.79
4760	4625	50	8366	71	0	-0.86	-0.86
4761	21065	51	23423	70	0	-0.15	-0.15
4762	215	49	399	68	0	-0.89	-0.89
4763	449	50	696	66	0	-0.63	-0.63
4764	1501	52	2538	69	0	-0.76	-0.76
4765	69	52	86	69	-75		-0.32
4766	54	53	85	70	-75		-0.65
4767	57	53	83	72	-75		-0.54
4768	61	54	85	73	-75		-0.48
4769	63	52	72	69	-75		-0.19
4770	56	52	78	70	-75		-0.48
4771	56	52	79	71	-75		-0.50
4772	56	53	75	71	-75		-0.42
4773	61	53	81	71	-75		-0.41
4774	54	52	79	71	-75		-0.55
4775	53	52	77	69	-75		-0.54
4776	58	50	76	68	-75		-0.39
4777	56	50	71	66	-75		-0.34
4778	57	51	76	66	-75		-0.42
4779	60	50	79	67	-75		-0.40
4780	57	49	75	67	-75		-0.40
4781	54	51	77	68	-75		-0.51
4782	60	50	72	69	-75		-0.26
4783	54	51	74	67	-75		-0.45
4784	57	50	81	67	-75		-0.51
4785	58	50	80	69	-75		-0.46
4786	54	50	78	69	-75		-0.53
4787	58	53	79	68	-75		-0.45
4788	59	53	85	70	-75		-0.53
4789	52	55	83	74	-75		-0.67
4790	56	54	79	74	-75		-0.50
4791	54	51	79	72	-75		-0.55
4792	55	51	73	71	-75		-0.41
4793	62	55	77	75	-75		-0.31
4794	57	55	72	72	-75		-0.34
4795	61	53	74	72	-75		-0.28
4796	57	52	78	72	-75		-0.45
4797	55	52	75	69	-75		-0.45
4798	59	50	74	68	-75		-0.33
4799	79	49	122	68	-75		-0.63
4800	54	51	82	68	-75		-0.60
4801	61	50	76	68	-75		-0.32
4802	55	50	71	68	-75		-0.37
4803	55	51	76	68	-75		-0.47
4804	58	49	80	70	-75		-0.46
4805	63	50	76	68	-75		-0.27
4806	49	50	78	67	-75		-0.67
4807	58	50	72	68	-75		-0.31
4808	54	49	76	69	-75		-0.49
4809	58	49	77	68	-75		-0.41
4810	53	49	72	67	-75		-0.44
4811	55	50	72	69	-75		-0.39
4812	54	52	77	69	-75		-0.51
4813	4282	52	7676	72	0	-0.84	-0.84
4814	241	52	319	74	0	-0.40	-0.40
4815	675	55	1213	74	0	-0.85	-0.85
4816	235	58	330	77	0	-0.49	-0.49
4817	13762	54	15848	75	0	-0.20	-0.20
4818	23100	53	24961	72	0	-0.11	-0.11
4819	3124	52	5941	68	0	-0.93	-0.93
4820	151	50	218	68	0	-0.53	-0.53
4821	359	50	725	68	0	-1.01	-1.01
4822	146	50	237	68	0	-0.70	-0.70
4823	7351	50	11344	68	0	-0.63	-0.63
4824	16386	52	24051	69	0	-0.55	-0.55
4825	3027	51	5528	72	0	-0.87	-0.87
4826	172	50	218	70	0	-0.34	-0.34
4827	378	51	744	69	0	-0.98	-0.98
4828	139	51	211	68	0	-0.60	-0.60
4829	8122	50	11617	69	0	-0.52	-0.52
4830	14044	51	18040	70	0	-0.36	-0.36
4831	3964	53	6728	71	0	-0.76	-0.76
4832	162	50	234	67	0	-0.53	-0.53
4833	409	51	860	70	0	-1.07	-1.07
4834	147	52	234	70	0	-0.67	-0.67
4835	6487	53	10043	73	0	-0.63	-0.63
4836	17353	53	25414	72	0	-0.55	-0.55
4837	55	53	76	71	-50		-0.47
4838	58	55	77	73	-50		-0.41
4839	59	53	75	75	-50		-0.35
4840	56	54	76	74	-50		-0.44
4841	855	54	1364	74	0	-0.67	-0.67
4842	93	53	130	72	0	-0.48	-0.48
4843	224	55	413	72	0	-0.88	-0.88
4844	92	55	121	71	0	-0.40	-0.40
4845	3262	55	4746	74	0	-0.54	-0.54
4846	3350	55	4859	76	0	-0.54	-0.54
4847	1410	53	2246	72	0	-0.67	-0.67
4848	98	54	136	71	0	-0.47	-0.47
4849	110	54	158	74	0	-0.52	-0.52
4850	89	53	128	71	0	-0.52	-0.52
4851	2118	52	2787	71	0	-0.40	-0.40
4852	1863	54	2622	72	0	-0.49	-0.49
4853	1130	53	1764	72	0	-0.64	-0.64
4854	93	53	120	72	0	-0.37	-0.37
4855	80	54	116	71	0	-0.54	-0.54
4856	87	52	119	71	0	-0.45	-0.45
4857	616	55	974	73	0	-0.66	-0.66
4858	3492	52	5239	73	0	-0.59	-0.59
4859	607	50	1000	73	0	-0.72	-0.72
4860	94	53	146	71	0	-0.64	-0.64
4861	85	52	126	73	0	-0.57	-0.57
4862	96	52	131	72	0	-0.45	-0.45
4863	1171	53	1595	74	0	-0.45	-0.45
4864	4009	53	5326	71	0	-0.41	-0.41
4865	323	51	626	72	0	-0.95	-0.95
4866	443	53	548	70	0	-0.31	-0.31
4867	892	53	1426	71	0	-0.68	-0.68
4868	211	56	313	71	0	-0.57	-0.57
4869	282	52	381	70	0	-0.43	-0.43
4870	277	54	304	71	0	-0.13	-0.13
4871	7383	54	8546	75	0	-0.21	-0.21
4872	4967	54	6952	73	0	-0.49	-0.49
4873	16747	53	24156	72	0	-0.53	-0.53
4874	744	56	1202	71	0	-0.69	-0.69
4875	1942	53	3485	72	0	-0.84	-0.84
4876	936	53	1808	71	0	-0.95	-0.95
4877	389	53	613	71	0	-0.66	-0.66
4878	822	51	1520	71	0	-0.89	-0.89
4879	1080	52	1717	72	0	-0.67	-0.67
4880	2038	52	3731	74	0	-0.87	-0.87
4881	2204	52	2862	73	0	-0.38	-0.38
4882	3724	52	6005	73	0	-0.69	-0.69
4883	179	52	264	74	0	-0.56	-0.56
4884	417	53	701	73	0	-0.75	-0.75
4885	150	53	224	75	0	-0.58	-0.58
4886	1700	53	2661	71	0	-0.65	-0.65
4887	436	53	697	71	0	-0.68	-0.68
4888	642	53	799	72	0	-0.32	-0.32
4889	2773	53	4083	71	0	-0.56	-0.56
4890	699	55	998	73	0	-0.51	-0.51
4891	238	53	337	70	0	-0.50	-0.50
4892	175	53	203	71	0	-0.21	-0.21
4893	1054	54	1482	70	0	-0.49	-0.49
4894	2564	52	4376	72	0	-0.77	-0.77
4895	459	54	804	71	0	-0.81	-0.81
4896	458	54	717	71	0	-0.65	-0.65
4897	1577	54	2811	72	0	-0.83	-0.83
4898	724	52	1288	71	0	-0.83	-0.83
4899	172	52	257	73	0	-0.58	-0.58
4900	2094	51	3165	72	0	-0.60	-0.60
4901	1124	50	2084	71	0	-0.89	-0.89
4902	152	51	257	71	0	-0.76	-0.76
4903	3758	51	5993	71	0	-0.67	-0.67
4904	781	52	1307	72	0	-0.74	-0.74
4905	650	52	1116	74	0	-0.78	-0.78
4906	140	49	215	73	0	-0.62	-0.62
4907	297	55	468	71	0	-0.66	-0.66
4908	611	53	799	70	0	-0.39	-0.39
4909	681	52	1063	71	0	-0.64	-0.64
4910	409	52	640	70	0	-0.65	-0.65
4911	448	53	852	71	0	-0.93	-0.93
4912	329	54	551	73	0	-0.74	-0.74
4913	321	53	452	71	0	-0.49	-0.49
4914	555	54	1084	71	0	-0.97	-0.97
4915	2226	54	4564	72	0	-1.04	-1.04
4916	2040	53	3954	73	0	-0.95	-0.95
4917	2472	55	5088	73	0	-1.04	-1.04
4918	276	56	433	71	0	-0.65	-0.65
4919	148	52	213	71	0	-0.53	-0.53
4920	1070	51	2187	71	0	-1.03	-1.03
4921	862	53	1219	72	0	-0.50	-0.50
4922	220	52	345	71	0	-0.65	-0.65
4923	1060	52	2038	69	0	-0.94	-0.94
4924	1091	52	2400	72	0	-1.14	-1.14
4925	244	52	340	74	0	-0.48	-0.48
4926	845	52	1311	73	0	-0.63	-0.63
4927	25823	54	28701	76	0	-0.15	-0.15
4928	920	52	1365	75	0	-0.57	-0.57
4929	1820	53	3575	68	0	-0.97	-0.97
4930	361	53	645	70	0	-0.84	-0.84
4931	267	53	435	69	0	-0.70	-0.70
4932	2237	52	2797	70	0	-0.32	-0.32
4933	520	52	904	69	0	-0.80	-0.80
4934	883	55	1298	70	0	-0.56	-0.56
4935	1247	52	2042	69	0	-0.71	-0.71
4936	100	51	162	68	0	-0.70	-0.70
4937	5759	52	11662	69	0	-1.02	-1.02
4938	7371	51	11618	69	0	-0.66	-0.66
4939	312	52	531	71	0	-0.77	-0.77
4940	485	53	887	70	0	-0.87	-0.87
4941	640	52	1093	70	0	-0.77	-0.77
4942	144	50	231	72	0	-0.68	-0.68
4943	407	51	808	72	0	-0.99	-0.99
4944	191	51	346	72	0	-0.86	-0.86
4945	330	53	584	73	0	-0.82	-0.82
4946	350	53	674	73	0	-0.95	-0.95
4947	376	53	630	74	0	-0.74	-0.74
4948	647	53	1187	71	0	-0.88	-0.88
4949	467	52	864	71	0	-0.89	-0.89
4950	1189	52	1378	73	0	-0.21	-0.21
4951	501	54	746	72	0	-0.57	-0.57
4952	436	54	713	71	0	-0.71	-0.71
4953	313	54	525	72	0	-0.75	-0.75
4954	3606	55	6602	71	0	-0.87	-0.87
4955	2571	59	4413	76	0	-0.78	-0.78
4956	696	60	1081	82	0	-0.64	-0.64
4957	283	54	402	71	0	-0.51	-0.51
4958	375	51	781	68	0	-1.06	-1.06
4959	348	51	569	68	0	-0.71	-0.71
4960	282	51	555	69	0	-0.98	-0.98
4961	459	52	735	70	0	-0.68	-0.68
4962	781	53	1345	72	0	-0.78	-0.78
4963	2752	54	5810	73	0	-1.08	-1.08
4964	385	52	677	71	0	-0.81	-0.81
4965	566	51	1006	71	0	-0.83	-0.83
4966	486	52	991	71	0	-1.03	-1.03
4967	2326	52	4596	71	0	-0.98	-0.98
4968	238	53	375	72	0	-0.66	-0.66
4969	723	54	1469	73	0	-1.02	-1.02
4970	317	52	793	71	0	-1.32	-1.32
4971	121	52	227	72	0	-0.91	-0.91
4972	197	52	343	73	0	-0.80	-0.80
4973	1379	56	2207	77	0	-0.68	-0.68
4974	175	53	256	71	0	-0.55	-0.55
4975	2534	53	4926	70	0	-0.96	-0.96
4976	4488	53	6991	72	0	-0.64	-0.64
4977	444	57	852	79	0	-0.94	-0.94
4978	1813	57	3647	76	0	-1.01	-1.01
4979	1037	56	1661	71	0	-0.68	-0.68
4980	396	51	566	68	0	-0.52	-0.52
4981	210	51	373	68	0	-0.83	-0.83
4982	419	52	797	69	0	-0.93	-0.93
4983	834	54	1254	73	0	-0.59	-0.59
4984	1616	52	2734	73	0	-0.76	-0.76
4985	3539	54	6022	74	0	-0.77	-0.77
4986	664	53	988	72	0	-0.57	-0.57
4987	988	53	1714	73	0	-0.79	-0.79
4988	144	52	232	71	0	-0.69	-0.69
4989	732	51	1291	70	0	-0.82	-0.82
4990	376	52	510	74	0	-0.44	-0.44
4991	1762	53	2734	72	0	-0.63	-0.63
4992	1192	52	1994	71	0	-0.74	-0.74
