^SAMPLE = GSM182249
!Sample_title = Saccharomyces cerevisiae MA-A8 MA-A3
!Sample_geo_accession = GSM182249
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A8
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
4655	985	60	1996	67	0	-1.02	-1.02
4656	725	61	1672	69	0	-1.21	-1.21
4657	1313	62	3191	70	0	-1.28	-1.28
4658	3765	60	5113	68	0	-0.44	-0.44
4659	759	60	2071	69	0	-1.45	-1.45
4660	673	60	2256	69	0	-1.75	-1.75
4661	1204	61	2322	69	0	-0.95	-0.95
4662	328	60	548	67	0	-0.74	-0.74
4663	533	58	1172	67	0	-1.14	-1.14
4664	268	56	772	67	0	-1.53	-1.53
4665	370	56	981	66	0	-1.41	-1.41
4666	2663	55	5539	65	0	-1.06	-1.06
4667	902	56	2544	65	0	-1.50	-1.50
4668	519	54	2500	64	0	-2.27	-2.27
4669	2365	55	7014	66	0	-1.57	-1.57
4670	200	56	577	65	0	-1.53	-1.53
4671	254	57	607	64	0	-1.26	-1.26
4672	588	56	1221	65	0	-1.05	-1.05
4673	3726	57	3958	66	0	-0.09	-0.09
4674	164	59	172	67	0	-0.07	-0.07
4675	257	56	487	68	0	-0.92	-0.92
4676	110	59	150	68	0	-0.45	-0.45
4677	3110	61	8075	68	0	-1.38	-1.38
4678	224	59	304	67	0	-0.44	-0.44
4679	183	60	216	67	0	-0.24	-0.24
4680	381	61	503	70	0	-0.40	-0.40
4681	474	61	583	71	0	-0.30	-0.30
4682	2770	61	3675	69	0	-0.41	-0.41
4683	581	61	893	68	0	-0.62	-0.62
4684	585	62	904	71	0	-0.63	-0.63
4685	142	61	185	70	0	-0.38	-0.38
4686	972	59	1329	69	0	-0.45	-0.45
4687	168	56	200	67	0	-0.25	-0.25
4688	943	55	1589	65	0	-0.75	-0.75
4689	1363	57	2130	65	0	-0.64	-0.64
4690	3977	54	4956	65	0	-0.32	-0.32
4691	2103	54	4137	66	0	-0.98	-0.98
4692	574	55	1046	66	0	-0.87	-0.87
4693	1028	57	1695	65	0	-0.72	-0.72
4694	605	56	973	64	0	-0.69	-0.69
4695	513	59	671	64	0	-0.39	-0.39
4696	357	59	425	68	0	-0.25	-0.25
4697	2736	57	5669	65	0	-1.05	-1.05
4698	769	61	1089	66	0	-0.50	-0.50
4699	796	59	1258	67	0	-0.66	-0.66
4700	1224	54	1609	64	0	-0.39	-0.39
4701	99	57	116	65	0	-0.23	-0.23
4702	164	62	192	69	0	-0.23	-0.23
4703	144	60	165	69	0	-0.20	-0.20
4704	117	61	146	69	0	-0.32	-0.32
4705	345	60	443	69	0	-0.36	-0.36
4706	564	63	879	70	0	-0.64	-0.64
4707	780	60	1219	69	0	-0.64	-0.64
4708	3591	59	4513	70	0	-0.33	-0.33
4709	657	56	1173	67	0	-0.84	-0.84
4710	604	55	954	67	0	-0.66	-0.66
4711	957	56	1222	65	0	-0.35	-0.35
4712	101	54	145	65	0	-0.52	-0.52
4713	3012	55	3839	64	0	-0.35	-0.35
4714	548	54	936	66	0	-0.77	-0.77
4715	2401	55	3823	66	0	-0.67	-0.67
4716	717	58	1136	65	0	-0.66	-0.66
4717	66	58	69	66	-50		-0.06
4718	2172	59	2619	65	0	-0.27	-0.27
4719	565	59	820	64	0	-0.54	-0.54
4720	2533	61	3617	66	0	-0.51	-0.51
4721	102	60	116	67	-100		-0.19
4722	326	57	564	63	0	-0.79	-0.79
4723	143	60	233	66	0	-0.70	-0.70
4724	694	62	915	71	0	-0.40	-0.40
4725	128	60	167	69	0	-0.38	-0.38
4726	140	57	213	69	0	-0.61	-0.61
4727	5796	62	4445	71	0	0.38	0.38
4728	1496	62	2230	69	0	-0.58	-0.58
4729	314	58	482	68	0	-0.62	-0.62
4730	5812	58	6613	69	0	-0.19	-0.19
4731	2052	58	2670	70	0	-0.38	-0.38
4732	132	57	185	67	0	-0.49	-0.49
4733	1034	58	1495	68	0	-0.53	-0.53
4734	1995	56	3213	67	0	-0.69	-0.69
4735	3550	56	5807	67	0	-0.71	-0.71
4736	11302	55	17402	67	0	-0.62	-0.62
4737	1308	54	1581	64	0	-0.27	-0.27
4738	729	56	1222	64	0	-0.75	-0.75
4739	925	58	1254	66	0	-0.44	-0.44
4740	213	58	307	67	0	-0.53	-0.53
4741	1336	59	2189	69	0	-0.71	-0.71
4742	301	58	417	67	0	-0.47	-0.47
4743	636	59	864	68	0	-0.44	-0.44
4744	495	58	606	66	0	-0.29	-0.29
4745	222	62	344	68	0	-0.63	-0.63
4746	402	65	592	72	0	-0.56	-0.56
4747	1250	62	1721	69	0	-0.46	-0.46
4748	293	59	321	67	0	-0.13	-0.13
4749	716	60	1291	70	0	-0.85	-0.85
4750	406	58	589	68	0	-0.54	-0.54
4751	1324	58	3350	69	0	-1.34	-1.34
4752	536	57	858	69	0	-0.68	-0.68
4753	148	59	205	69	0	-0.47	-0.47
4754	286	57	392	71	0	-0.45	-0.45
4755	435	58	949	70	0	-1.13	-1.13
4756	14138	58	17081	69	0	-0.27	-0.27
4757	162	59	220	67	0	-0.44	-0.44
4758	497	56	884	66	0	-0.83	-0.83
4759	276	56	383	68	0	-0.47	-0.47
4760	5068	57	7357	67	0	-0.54	-0.54
4761	12883	62	16163	70	0	-0.33	-0.33
4762	301	60	640	70	0	-1.09	-1.09
4763	599	60	780	68	0	-0.38	-0.38
4764	1656	60	2266	67	0	-0.45	-0.45
4765	70	60	81	70	-75		-0.21
4766	73	62	79	68	-75		-0.11
4767	77	63	84	69	-75		-0.13
4768	67	62	75	71	-75		-0.16
4769	75	61	84	70	-75		-0.16
4770	62	59	71	67	-75		-0.20
4771	77	61	79	69	-75		-0.04
4772	68	61	78	70	-75		-0.20
4773	63	59	78	70	-75		-0.31
4774	66	58	77	71	-75		-0.22
4775	66	59	79	69	-75		-0.26
4776	66	57	80	69	-75		-0.28
4777	63	58	76	68	-75		-0.27
4778	64	58	77	66	-75		-0.27
4779	65	57	76	67	-75		-0.23
4780	67	56	79	66	-75		-0.24
4781	64	61	79	68	-75		-0.30
4782	65	61	74	69	-75		-0.19
4783	63	61	74	70	-75		-0.23
4784	65	61	80	69	-75		-0.30
4785	78	59	86	68	-75		-0.14
4786	73	60	81	70	-75		-0.15
4787	70	63	74	71	-75		-0.08
4788	70	62	75	71	-75		-0.10
4789	72	62	75	70	-75		-0.06
4790	68	61	79	71	-75		-0.22
4791	65	62	75	72	-75		-0.21
4792	60	60	70	70	-75		-0.22
4793	65	60	74	70	-75		-0.19
4794	61	58	71	68	-75		-0.22
4795	62	55	74	67	-75		-0.26
4796	63	58	74	70	-75		-0.23
4797	63	59	80	70	-75		-0.34
4798	67	58	90	70	-75		-0.43
4799	89	58	116	67	-75		-0.38
4800	65	59	70	67	-75		-0.11
4801	63	57	73	67	-75		-0.21
4802	57	57	67	68	-75		-0.23
4803	69	59	77	69	-75		-0.16
4804	70	60	76	70	-75		-0.12
4805	68	59	80	69	-75		-0.23
4806	72	60	74	69	-75		-0.04
4807	65	61	75	70	-75		-0.21
4808	65	62	76	70	-75		-0.23
4809	72	62	80	70	-75		-0.15
4810	66	62	72	71	-75		-0.13
4811	66	63	80	71	-75		-0.28
4812	67	62	85	71	-75		-0.34
4813	5993	64	6239	71	0	-0.06	-0.06
4814	404	61	620	72	0	-0.62	-0.62
4815	1382	62	2195	70	0	-0.67	-0.67
4816	254	58	313	66	0	-0.30	-0.30
4817	8070	57	11902	67	0	-0.56	-0.56
4818	11935	59	11118	70	0	0.10	0.10
4819	6705	60	8200	71	0	-0.29	-0.29
4820	294	58	537	68	0	-0.87	-0.87
4821	1055	57	1854	67	0	-0.81	-0.81
4822	223	58	315	66	0	-0.50	-0.50
4823	9062	57	12929	66	0	-0.51	-0.51
4824	13800	59	13383	69	0	0.04	0.04
4825	5057	61	7642	70	0	-0.60	-0.60
4826	293	59	527	69	0	-0.85	-0.85
4827	1216	60	1793	68	0	-0.56	-0.56
4828	230	61	327	70	0	-0.51	-0.51
4829	9281	61	11696	71	0	-0.33	-0.33
4830	11888	63	10049	71	0	0.24	0.24
4831	6186	65	7370	70	0	-0.25	-0.25
4832	328	64	569	71	0	-0.79	-0.79
4833	1290	61	2043	70	0	-0.66	-0.66
4834	242	60	317	70	0	-0.39	-0.39
4835	6619	65	7372	73	0	-0.16	-0.16
4836	14531	64	12405	75	0	0.23	0.23
4837	67	62	76	73	-50		-0.18
4838	62	60	68	68	-50		-0.13
4839	58	60	66	68	-50		-0.19
4840	59	59	70	68	-50		-0.25
4841	834	62	970	76	0	-0.22	-0.22
4842	135	67	143	79	0	-0.08	-0.08
4843	370	72	490	93	0	-0.41	-0.41
4844	234	69	299	84	0	-0.35	-0.35
4845	2241	62	3088	75	0	-0.46	-0.46
4846	2145	64	2186	75	0	-0.03	-0.03
4847	1248	63	1401	77	0	-0.17	-0.17
4848	107	61	110	74	0	-0.04	-0.04
4849	119	61	143	75	0	-0.27	-0.27
4850	106	61	149	73	0	-0.49	-0.49
4851	1264	62	1710	73	0	-0.44	-0.44
4852	1248	58	1300	70	0	-0.06	-0.06
4853	901	60	1087	72	0	-0.27	-0.27
4854	113	61	116	73	0	-0.04	-0.04
4855	94	60	113	71	0	-0.27	-0.27
4856	102	59	117	70	0	-0.20	-0.20
4857	441	61	724	75	0	-0.72	-0.72
4858	2117	60	2161	72	0	-0.03	-0.03
4859	513	56	640	71	0	-0.32	-0.32
4860	104	57	109	71	0	-0.07	-0.07
4861	73	58	88	74	-50		-0.27
4862	93	59	114	76	0	-0.29	-0.29
4863	824	62	1192	76	0	-0.53	-0.53
4864	2371	63	2277	73	0	0.06	0.06
4865	691	65	923	79	0	-0.42	-0.42
4866	381	63	508	75	0	-0.42	-0.42
4867	1457	61	2167	75	0	-0.57	-0.57
4868	381	61	492	74	0	-0.37	-0.37
4869	521	60	415	74	0	0.33	0.33
4870	440	62	480	74	0	-0.13	-0.13
4871	6663	62	3061	74	0	1.12	1.12
4872	4436	63	5435	75	0	-0.29	-0.29
4873	13686	64	20862	75	0	-0.61	-0.61
4874	906	61	1583	72	0	-0.81	-0.81
4875	1355	60	1357	70	0	-0.00	-0.00
4876	1887	60	2186	72	0	-0.21	-0.21
4877	782	60	1057	70	0	-0.43	-0.43
4878	1528	58	2267	71	0	-0.57	-0.57
4879	1498	58	2266	72	0	-0.60	-0.60
4880	3316	58	4589	73	0	-0.47	-0.47
4881	3498	58	3775	75	0	-0.11	-0.11
4882	4332	58	9015	72	0	-1.06	-1.06
4883	181	56	262	73	0	-0.53	-0.53
4884	650	58	1089	73	0	-0.74	-0.74
4885	183	60	261	73	0	-0.51	-0.51
4886	2795	62	3301	73	0	-0.24	-0.24
4887	670	63	1163	75	0	-0.80	-0.80
4888	1063	65	1241	77	0	-0.22	-0.22
4889	4195	63	4329	76	0	-0.05	-0.05
4890	1384	61	1571	74	0	-0.18	-0.18
4891	376	63	417	73	0	-0.15	-0.15
4892	252	63	269	72	0	-0.09	-0.09
4893	1747	60	2058	72	0	-0.24	-0.24
4894	4307	62	4059	74	0	0.09	0.09
4895	998	62	1201	76	0	-0.27	-0.27
4896	773	59	961	73	0	-0.31	-0.31
4897	2104	58	3439	73	0	-0.71	-0.71
4898	1243	59	1802	72	0	-0.54	-0.54
4899	194	58	258	70	0	-0.41	-0.41
4900	2765	57	4615	70	0	-0.74	-0.74
4901	1691	59	2925	70	0	-0.79	-0.79
4902	170	61	263	72	0	-0.63	-0.63
4903	4345	59	7190	74	0	-0.73	-0.73
4904	1099	59	1520	74	0	-0.47	-0.47
4905	963	58	1470	72	0	-0.61	-0.61
4906	143	58	185	73	0	-0.37	-0.37
4907	514	60	696	71	0	-0.44	-0.44
4908	836	60	1229	72	0	-0.56	-0.56
4909	999	63	1257	79	0	-0.33	-0.33
4910	647	73	916	84	0	-0.50	-0.50
4911	797	64	1128	76	0	-0.50	-0.50
4912	557	62	728	74	0	-0.39	-0.39
4913	497	64	621	75	0	-0.32	-0.32
4914	739	62	1148	72	0	-0.64	-0.64
4915	3894	60	4579	73	0	-0.23	-0.23
4916	2639	60	3810	74	0	-0.53	-0.53
4917	4105	63	4964	74	0	-0.27	-0.27
4918	397	59	621	73	0	-0.65	-0.65
4919	136	59	198	73	0	-0.54	-0.54
4920	1658	59	2026	71	0	-0.29	-0.29
4921	1210	59	1410	70	0	-0.22	-0.22
4922	320	58	498	71	0	-0.64	-0.64
4923	1502	56	2205	69	0	-0.55	-0.55
4924	2278	59	2969	73	0	-0.38	-0.38
4925	206	58	295	72	0	-0.52	-0.52
4926	1219	59	1576	74	0	-0.37	-0.37
4927	24740	58	26423	72	0	-0.09	-0.09
4928	1451	58	1844	72	0	-0.35	-0.35
4929	2234	62	3673	73	0	-0.72	-0.72
4930	472	62	961	72	0	-1.03	-1.03
4931	354	63	551	72	0	-0.64	-0.64
4932	2859	68	3224	78	0	-0.17	-0.17
4933	833	63	1080	76	0	-0.37	-0.37
4934	1959	61	2168	74	0	-0.15	-0.15
4935	2475	65	2892	74	0	-0.22	-0.22
4936	129	61	287	73	0	-1.15	-1.15
4937	5429	61	4049	74	0	0.42	0.42
4938	6824	60	5396	74	0	0.34	0.34
4939	393	61	666	73	0	-0.76	-0.76
4940	710	59	1019	73	0	-0.52	-0.52
4941	947	62	1302	73	0	-0.46	-0.46
4942	151	59	197	71	0	-0.38	-0.38
4943	572	59	927	71	0	-0.70	-0.70
4944	323	58	376	69	0	-0.22	-0.22
4945	459	56	619	69	0	-0.43	-0.43
4946	627	57	797	70	0	-0.35	-0.35
4947	595	56	828	70	0	-0.48	-0.48
4948	928	58	1502	71	0	-0.69	-0.69
4949	739	60	1166	72	0	-0.66	-0.66
4950	2835	56	1839	71	0	0.62	0.62
4951	746	62	1276	73	0	-0.77	-0.77
4952	498	62	801	73	0	-0.69	-0.69
4953	441	64	640	74	0	-0.54	-0.54
4954	2944	69	2847	81	0	0.05	0.05
4955	4205	65	4273	78	0	-0.02	-0.02
4956	990	63	1278	74	0	-0.37	-0.37
4957	476	62	680	74	0	-0.51	-0.51
4958	580	61	1000	72	0	-0.79	-0.79
4959	572	62	909	72	0	-0.67	-0.67
4960	551	62	761	74	0	-0.47	-0.47
4961	736	60	999	75	0	-0.44	-0.44
4962	1410	62	1479	74	0	-0.07	-0.07
4963	4593	61	5358	74	0	-0.22	-0.22
4964	679	58	936	70	0	-0.46	-0.46
4965	1135	56	1667	71	0	-0.55	-0.55
4966	729	59	983	69	0	-0.43	-0.43
4967	3881	58	4353	71	0	-0.17	-0.17
4968	364	60	675	70	0	-0.89	-0.89
4969	1054	56	3074	71	0	-1.54	-1.54
4970	306	57	1259	70	0	-2.04	-2.04
4971	168	59	300	72	0	-0.84	-0.84
4972	232	53	413	67	0	-0.83	-0.83
4973	1819	60	1660	69	0	0.13	0.13
4974	202	61	504	71	0	-1.32	-1.32
4975	3017	63	6234	73	0	-1.05	-1.05
4976	6278	65	5997	77	0	0.07	0.07
4977	699	60	965	75	0	-0.47	-0.47
4978	2043	62	3856	75	0	-0.92	-0.92
4979	725	64	1610	74	0	-1.15	-1.15
4980	407	61	808	72	0	-0.99	-0.99
4981	327	62	449	72	0	-0.46	-0.46
4982	660	60	1268	72	0	-0.94	-0.94
4983	923	62	1993	74	0	-1.11	-1.11
4984	2627	63	3018	73	0	-0.20	-0.20
4985	4477	60	6636	73	0	-0.57	-0.57
4986	866	60	1310	71	0	-0.60	-0.60
4987	1735	57	1857	69	0	-0.10	-0.10
4988	198	60	267	70	0	-0.43	-0.43
4989	1122	55	1409	70	0	-0.33	-0.33
4990	466	57	679	69	0	-0.54	-0.54
4991	2620	56	3193	71	0	-0.29	-0.29
4992	1946	57	2696	70	0	-0.47	-0.47
4993	1144	60	1423	72	0	-0.31	-0.31
4994	1268	56	1913	70	0	-0.59	-0.59
4995	707	59	980	68	0	-0.47	-0.47
4996	138	58	188	69	0	-0.45	-0.45
4997	100	59	118	71	0	-0.24	-0.24
4998	437	67	730	79	0	-0.74	-0.74
4999	6518	61	6694	76	0	-0.04	-0.04
5000	1225	61	1463	73	0	-0.26	-0.26
5001	772	63	1153	72	0	-0.58	-0.58
5002	1219	60	1729	72	0	-0.50	-0.50
5003	1143	59	1973	72	0	-0.79	-0.79
5004	541	59	801	72	0	-0.57	-0.57
5005	1053	61	1563	71	0	-0.57	-0.57
5006	107	60	133	73	0	-0.31	-0.31
5007	340	61	466	72	0	-0.45	-0.45
5008	523	57	888	69	0	-0.76	-0.76
5009	862	56	1487	71	0	-0.79	-0.79
5010	773	57	1513	70	0	-0.97	-0.97
5011	5221	55	5809	68	0	-0.15	-0.15
5012	394	57	497	69	0	-0.34	-0.34
5013	465	56	787	70	0	-0.76	-0.76
5014	1834	56	2304	70	0	-0.33	-0.33
5015	1797	60	2082	74	0	-0.21	-0.21
5016	5324	60	5917	74	0	-0.15	-0.15
5017	1773	60	2921	70	0	-0.72	-0.72
5018	1568	59	2028	71	0	-0.37	-0.37
5019	2104	62	2569	72	0	-0.29	-0.29
5020	609	65	932	80	0	-0.61	-0.61
5021	2215	63	2697	76	0	-0.28	-0.28
5022	183	60	213	72	0	-0.22	-0.22
5023	1774	60	3063	73	0	-0.79	-0.79
5024	242	59	326	71	0	-0.43	-0.43
5025	108	58	153	71	0	-0.50	-0.50
5026	702	59	1041	71	0	-0.57	-0.57
5027	1474	58	2182	70	0	-0.57	-0.57
5028	855	59	1354	73	0	-0.66	-0.66
5029	1193	59	1731	70	0	-0.54	-0.54
5030	625	58	953	69	0	-0.61	-0.61
5031	331	56	477	70	0	-0.53	-0.53
5032	2127	57	2509	69	0	-0.24	-0.24
5033	350	57	408	69	0	-0.22	-0.22
5034	57	59	71	70	-50		-0.32
5035	57	61	74	74	-50		-0.38
5036	732	58	1232	71	0	-0.75	-0.75
5037	1169	57	1591	72	0	-0.44	-0.44
5038	1431	60	1897	74	0	-0.41	-0.41
5039	157	59	243	72	0	-0.63	-0.63
5040	2538	59	2598	71	0	-0.03	-0.03
5041	497	62	630	72	0	-0.34	-0.34
5042	1368	64	863	78	0	0.66	0.66
5043	599	64	670	76	0	-0.16	-0.16
5044	272	62	475	74	0	-0.80	-0.80
5045	62	61	74	72	-50		-0.26
5046	2047	59	1856	69	0	0.14	0.14
5047	458	59	834	69	0	-0.86	-0.86
5048	59	60	68	71	-50		-0.20
5049	59	61	71	70	-50		-0.27
5050	535	60	725	72	0	-0.44	-0.44
5051	60	60	69	71	-50		-0.20
5052	63	58	68	70	-50		-0.11
5053	63	56	72	69	-50		-0.19
5054	60	58	72	69	-50		-0.26
5055	59	57	69	70	-50		-0.23
5056	57	57	69	72	-50		-0.28
5057	59	60	73	74	-50		-0.31
5058	6852	59	3118	74	0	1.14	1.14
5059	58	57	71	71	-50		-0.29
5060	1244	58	2780	71	0	-1.16	-1.16
5061	20681	63	23176	72	0	-0.16	-0.16
5062	10611	62	10786	71	0	-0.02	-0.02
5063	113	59	118	71	0	-0.06	-0.06
5064	996	64	1448	76	0	-0.54	-0.54
5065	476	63	825	74	0	-0.79	-0.79
5066	9687	64	12859	76	0	-0.41	-0.41
5067	150	61	247	72	0	-0.72	-0.72
5068	296	60	417	72	0	-0.49	-0.49
5069	666	61	1086	70	0	-0.71	-0.71
5070	1373	60	1851	70	0	-0.43	-0.43
5071	670	60	1167	71	0	-0.80	-0.80
5072	280	60	357	72	0	-0.35	-0.35
5073	2706	59	2999	71	0	-0.15	-0.15
5074	1415	54	3354	68	0	-1.25	-1.25
5075	917	54	943	67	0	-0.04	-0.04
5076	131	57	175	70	0	-0.42	-0.42
5077	449	59	582	69	0	-0.37	-0.37
5078	225	57	377	71	0	-0.74	-0.74
5079	1036	57	1445	72	0	-0.48	-0.48
5080	564	59	1381	72	0	-1.29	-1.29
5081	59	57	73	72	-50		-0.31
5082	3013	56	3745	71	0	-0.31	-0.31
5083	352	59	663	72	0	-0.91	-0.91
5084	1288	60	1769	71	0	-0.46	-0.46
5085	1935	61	1988	72	0	-0.04	-0.04
5086	1108	63	1571	74	0	-0.50	-0.50
5087	1548	61	1859	72	0	-0.26	-0.26
5088	839	62	1298	72	0	-0.63	-0.63
5089	527	61	1102	70	0	-1.06	-1.06
5090	1191	61	4695	71	0	-1.98	-1.98
5091	24856	60	17496	74	0	0.51	0.51
5092	1298	62	1820	71	0	-0.49	-0.49
5093	1399	58	2963	70	0	-1.08	-1.08
5094	91	60	132	69	0	-0.54	-0.54
5095	281	58	516	69	0	-0.88	-0.88
5096	599	56	978	67	0	-0.71	-0.71
5097	1501	58	2042	69	0	-0.44	-0.44
5098	169	55	206	70	0	-0.29	-0.29
5099	1279	56	1686	70	0	-0.40	-0.40
5100	1123	56	1634	68	0	-0.54	-0.54
5101	1308	57	2279	72	0	-0.80	-0.80
5102	361	57	509	73	0	-0.50	-0.50
5103	366	59	474	71	0	-0.37	-0.37
5104	115	55	169	68	0	-0.56	-0.56
5105	414	61	640	72	0	-0.63	-0.63
5106	566	60	852	71	0	-0.59	-0.59
5107	526	60	918	73	0	-0.80	-0.80
5108	16731	65	24126	75	0	-0.53	-0.53
5109	313	62	586	73	0	-0.90	-0.90
5110	2359	61	4652	72	0	-0.98	-0.98
5111	412	62	476	72	0	-0.21	-0.21
5112	1038	61	1354	69	0	-0.38	-0.38
5113	510	61	880	71	0	-0.79	-0.79
5114	445	62	589	70	0	-0.40	-0.40
5115	256	57	366	71	0	-0.52	-0.52
5116	347	59	523	70	0	-0.59	-0.59
5117	58	59	71	71	-50		-0.29
5118	2146	59	2821	70	0	-0.39	-0.39
5119	9533	60	12276	72	0	-0.36	-0.36
5120	9264	58	13102	71	0	-0.50	-0.50
5121	9590	56	7284	71	0	0.40	0.40
5122	387	56	657	71	0	-0.76	-0.76
5123	317	58	475	70	0	-0.58	-0.58
5124	4199	59	5784	73	0	-0.46	-0.46
5125	353	59	806	72	0	-1.19	-1.19
5126	4224	56	3921	69	0	0.11	0.11
5127	938	61	1352	71	0	-0.53	-0.53
5128	853	62	1375	73	0	-0.69	-0.69
5129	3184	62	6999	73	0	-1.14	-1.14
5130	1700	62	3652	72	0	-1.10	-1.10
5131	675	59	1677	70	0	-1.31	-1.31
5132	129	59	231	70	0	-0.84	-0.84
5133	1118	60	2248	71	0	-1.01	-1.01
5134	532	57	1286	68	0	-1.27	-1.27
5135	721	59	2636	69	0	-1.87	-1.87
5136	452	58	1129	68	0	-1.32	-1.32
5137	928	58	2179	71	0	-1.23	-1.23
5138	776	59	1886	69	0	-1.28	-1.28
5139	909	58	2156	71	0	-1.25	-1.25
5140	2432	59	2313	69	0	0.07	0.07
5141	1101	60	2589	69	0	-1.23	-1.23
5142	1820	58	4531	71	0	-1.32	-1.32
5143	1074	56	2374	71	0	-1.14	-1.14
5144	9731	57	18688	73	0	-0.94	-0.94
5145	440	58	1195	73	0	-1.44	-1.44
5146	748	58	2089	72	0	-1.48	-1.48
5147	1129	58	2823	73	0	-1.32	-1.32
5148	1495	57	3217	73	0	-1.11	-1.11
5149	1693	59	3233	67	0	-0.93	-0.93
5150	5398	60	14621	71	0	-1.44	-1.44
5151	509	62	1443	72	0	-1.50	-1.50
5152	171	61	323	72	0	-0.92	-0.92
5153	1732	59	3799	69	0	-1.13	-1.13
5154	1289	59	2633	70	0	-1.03	-1.03
5155	488	60	924	72	0	-0.92	-0.92
5156	2246	59	4547	68	0	-1.02	-1.02
5157	1694	57	3734	68	0	-1.14	-1.14
5158	191	57	424	69	0	-1.15	-1.15
5159	378	57	831	72	0	-1.14	-1.14
5160	798	60	2487	72	0	-1.64	-1.64
5161	998	58	2963	70	0	-1.57	-1.57
5162	360	58	777	69	0	-1.11	-1.11
5163	864	59	2731	70	0	-1.66	-1.66
5164	1113	56	2727	70	0	-1.29	-1.29
5165	342	57	734	71	0	-1.10	-1.10
5166	777	56	1884	71	0	-1.28	-1.28
5167	320	58	862	72	0	-1.43	-1.43
5168	780	57	1541	72	0	-0.98	-0.98
5169	123	61	176	74	0	-0.52	-0.52
5170	3329	58	6663	74	0	-1.00	-1.00
5171	481	58	1277	68	0	-1.41	-1.41
5172	238	59	574	69	0	-1.27	-1.27
5173	6139	60	15186	70	0	-1.31	-1.31
5174	1053	60	2201	71	0	-1.06	-1.06
5175	1771	61	3943	71	0	-1.15	-1.15
5176	506	59	1379	71	0	-1.45	-1.45
5177	8158	60	6057	69	0	0.43	0.43
5178	488	58	691	71	0	-0.50	-0.50
5179	709	58	966	71	0	-0.45	-0.45
5180	1247	59	1643	70	0	-0.40	-0.40
5181	785	58	926	70	0	-0.24	-0.24
5182	432	56	667	70	0	-0.63	-0.63
5183	1405	57	1880	71	0	-0.42	-0.42
5184	1165	58	1605	71	0	-0.46	-0.46
5185	1659	57	2394	70	0	-0.53	-0.53
5186	578	58	912	71	0	-0.66	-0.66
5187	599	58	935	70	0	-0.64	-0.64
5188	163	56	209	71	0	-0.36	-0.36
5189	484	59	601	73	0	-0.31	-0.31
5190	629	59	605	72	0	0.06	0.06
5191	2663	60	4356	72	0	-0.71	-0.71
5192	2789	61	2921	74	0	-0.07	-0.07
5193	1992	56	4780	67	0	-1.26	-1.26
5194	1278	57	1471	68	0	-0.20	-0.20
5195	1834	60	2698	69	0	-0.56	-0.56
5196	535	58	777	69	0	-0.54	-0.54
5197	3202	61	4322	71	0	-0.43	-0.43
5198	61	61	69	73	-50		-0.18
5199	60	60	69	71	-50		-0.20
5200	57	59	70	70	-50		-0.30
5201	394	58	623	70	0	-0.66	-0.66
5202	61	60	69	69	-50		-0.18
5203	60	59	66	69	-50		-0.14
