^SAMPLE = GSM182253
!Sample_title = Saccharomyces cerevisiae MA-A3 MA-A1
!Sample_geo_accession = GSM182253
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A3
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
4763	732	45	1082	74	0	-0.56	-0.56
4764	2555	44	3334	76	0	-0.38	-0.38
4765	52	44	85	74	-75		-0.71
4766	55	45	85	75	-75		-0.63
4767	59	47	93	74	-75		-0.66
4768	66	47	93	74	-75		-0.49
4769	65	47	87	73	-75		-0.42
4770	55	47	82	74	-75		-0.58
4771	56	49	84	79	-75		-0.58
4772	61	49	79	80	-75		-0.37
4773	57	48	81	76	-75		-0.51
4774	57	46	88	78	-75		-0.63
4775	50	43	78	69	-75		-0.64
4776	47	43	83	71	-75		-0.82
4777	49	43	79	69	-75		-0.69
4778	56	42	84	69	-75		-0.58
4779	48	42	85	70	-75		-0.82
4780	51	42	83	69	-75		-0.70
4781	46	44	72	69	-75		-0.65
4782	52	44	78	72	-75		-0.58
4783	44	44	73	72	-75		-0.73
4784	53	44	79	73	-75		-0.58
4785	55	46	94	78	-75		-0.77
4786	52	47	85	81	-75		-0.71
4787	51	47	83	77	-75		-0.70
4788	50	50	83	82	-75		-0.73
4789	54	48	81	77	-75		-0.58
4790	53	47	84	75	-75		-0.66
4791	56	48	82	76	-75		-0.55
4792	58	47	80	77	-75		-0.46
4793	55	48	93	79	-75		-0.76
4794	53	49	86	80	-75		-0.70
4795	50	47	83	77	-75		-0.73
4796	51	46	80	76	-75		-0.65
4797	52	43	79	71	-75		-0.60
4798	46	42	81	69	-75		-0.82
4799	88	42	140	68	-75		-0.67
4800	49	41	73	69	-75		-0.58
4801	46	41	79	69	-75		-0.78
4802	46	42	77	69	-75		-0.74
4803	48	43	76	70	-75		-0.66
4804	49	43	82	71	-75		-0.74
4805	46	43	76	70	-75		-0.72
4806	48	43	77	73	-75		-0.68
4807	52	46	76	76	-75		-0.55
4808	54	45	82	76	-75		-0.60
4809	63	46	86	76	-75		-0.45
4810	60	50	100	82	-75		-0.74
4811	55	47	85	78	-75		-0.63
4812	56	48	86	79	-75		-0.62
4813	8869	49	9519	77	0	-0.10	-0.10
4814	590	48	853	78	0	-0.53	-0.53
4815	1847	47	2245	77	0	-0.28	-0.28
4816	374	49	642	78	0	-0.78	-0.78
4817	11952	48	16241	81	0	-0.44	-0.44
4818	15373	47	23889	79	0	-0.64	-0.64
4819	5013	43	8433	70	0	-0.75	-0.75
4820	303	42	531	70	0	-0.81	-0.81
4821	995	42	1447	71	0	-0.54	-0.54
4822	249	43	454	73	0	-0.87	-0.87
4823	8831	45	14156	74	0	-0.68	-0.68
4824	14656	44	22242	73	0	-0.60	-0.60
4825	4877	43	7537	72	0	-0.63	-0.63
4826	313	44	562	72	0	-0.84	-0.84
4827	1086	45	1597	72	0	-0.56	-0.56
4828	268	44	520	74	0	-0.96	-0.96
4829	11122	44	16003	74	0	-0.52	-0.52
4830	10156	43	16599	72	0	-0.71	-0.71
4831	6135	44	9090	74	0	-0.57	-0.57
4832	525	46	814	75	0	-0.63	-0.63
4833	1606	47	2223	76	0	-0.47	-0.47
4834	407	48	678	79	0	-0.74	-0.74
4835	10033	49	14571	79	0	-0.54	-0.54
4836	15282	50	24830	83	0	-0.70	-0.70
4837	50	49	83	80	-50		-0.73
4838	48	50	81	79	-50		-0.75
4839	51	48	82	81	-50		-0.69
4840	49	48	79	79	-50		-0.69
4841	1138	52	1532	83	0	-0.43	-0.43
4842	160	49	233	85	0	-0.54	-0.54
4843	399	48	439	79	0	-0.14	-0.14
4844	108	47	162	78	0	-0.58	-0.58
4845	3981	49	5067	81	0	-0.35	-0.35
4846	3603	47	4581	77	0	-0.35	-0.35
4847	1663	49	2279	78	0	-0.45	-0.45
4848	171	48	259	79	0	-0.60	-0.60
4849	196	47	242	80	0	-0.30	-0.30
4850	153	46	193	80	0	-0.34	-0.34
4851	2257	45	2697	78	0	-0.26	-0.26
4852	2352	44	3141	73	0	-0.42	-0.42
4853	1366	44	1741	72	0	-0.35	-0.35
4854	113	43	201	73	0	-0.83	-0.83
4855	106	42	169	73	0	-0.67	-0.67
4856	128	45	180	74	0	-0.49	-0.49
4857	939	45	1188	73	0	-0.34	-0.34
4858	4744	46	5701	74	0	-0.27	-0.27
4859	1121	44	1283	73	0	-0.19	-0.19
4860	176	46	247	75	0	-0.49	-0.49
4861	127	47	201	75	0	-0.66	-0.66
4862	157	49	210	79	0	-0.42	-0.42
4863	1440	48	1926	79	0	-0.42	-0.42
4864	4221	50	5798	82	0	-0.46	-0.46
4865	981	50	1141	80	0	-0.22	-0.22
4866	676	47	1000	79	0	-0.56	-0.56
4867	2585	47	2305	81	0	0.17	0.17
4868	539	45	662	78	0	-0.30	-0.30
4869	479	47	804	78	0	-0.75	-0.75
4870	628	47	865	78	0	-0.46	-0.46
4871	4273	46	18371	77	0	-2.10	-2.10
4872	6367	45	11930	75	0	-0.91	-0.91
4873	27356	47	19779	78	0	0.47	0.47
4874	2162	45	2170	75	0	-0.01	-0.01
4875	2833	44	3219	75	0	-0.18	-0.18
4876	2696	43	3123	75	0	-0.21	-0.21
4877	1570	44	1866	73	0	-0.25	-0.25
4878	2454	43	2887	74	0	-0.23	-0.23
4879	2907	43	3292	74	0	-0.18	-0.18
4880	5446	44	5781	74	0	-0.09	-0.09
4881	5563	44	6150	73	0	-0.14	-0.14
4882	11229	46	8941	74	0	0.33	0.33
4883	362	45	355	74	0	0.03	0.03
4884	1580	46	1631	78	0	-0.05	-0.05
4885	244	46	301	81	0	-0.30	-0.30
4886	4165	50	4644	82	0	-0.16	-0.16
4887	1104	49	1382	79	0	-0.32	-0.32
4888	1573	48	1787	79	0	-0.18	-0.18
4889	4005	46	5147	76	0	-0.36	-0.36
4890	1612	45	2040	75	0	-0.34	-0.34
4891	570	46	624	78	0	-0.13	-0.13
4892	303	45	428	78	0	-0.50	-0.50
4893	2266	45	2948	76	0	-0.38	-0.38
4894	4462	45	6358	75	0	-0.51	-0.51
4895	1195	46	1396	75	0	-0.22	-0.22
4896	1103	44	1526	73	0	-0.47	-0.47
4897	4523	45	4085	75	0	0.15	0.15
4898	2101	45	2525	74	0	-0.27	-0.27
4899	295	44	377	73	0	-0.35	-0.35
4900	5342	43	5124	72	0	0.06	0.06
4901	3562	44	3503	77	0	0.02	0.02
4902	361	45	436	73	0	-0.27	-0.27
4903	8767	45	7778	73	0	0.17	0.17
4904	1939	45	2152	73	0	-0.15	-0.15
4905	2390	45	2440	73	0	-0.03	-0.03
4906	317	46	376	75	0	-0.25	-0.25
4907	653	49	781	78	0	-0.26	-0.26
4908	1363	47	1485	80	0	-0.12	-0.12
4909	1355	48	1693	79	0	-0.32	-0.32
4910	960	45	1057	76	0	-0.14	-0.14
4911	1070	45	1457	75	0	-0.45	-0.45
4912	755	46	973	77	0	-0.37	-0.37
4913	621	46	700	81	0	-0.17	-0.17
4914	948	45	1384	79	0	-0.55	-0.55
4915	4223	44	5347	75	0	-0.34	-0.34
4916	3095	45	4618	76	0	-0.58	-0.58
4917	4530	45	5065	76	0	-0.16	-0.16
4918	548	44	687	76	0	-0.33	-0.33
4919	224	44	286	74	0	-0.35	-0.35
4920	2209	45	2928	72	0	-0.41	-0.41
4921	1604	43	2038	70	0	-0.35	-0.35
4922	514	44	532	74	0	-0.05	-0.05
4923	2080	44	3210	71	0	-0.63	-0.63
4924	2888	45	3588	72	0	-0.31	-0.31
4925	443	46	542	73	0	-0.29	-0.29
4926	2137	45	2433	76	0	-0.19	-0.19
4927	30706	48	35490	78	0	-0.21	-0.21
4928	1849	46	2442	74	0	-0.40	-0.40
4929	2985	48	4545	81	0	-0.61	-0.61
4930	927	50	916	83	0	0.02	0.02
4931	477	47	612	79	0	-0.36	-0.36
4932	2986	45	4383	74	0	-0.55	-0.55
4933	923	44	1381	76	0	-0.58	-0.58
4934	1879	45	2391	75	0	-0.35	-0.35
4935	2414	46	3617	77	0	-0.58	-0.58
4936	206	46	268	80	0	-0.38	-0.38
4937	5538	45	11210	75	0	-1.02	-1.02
4938	6468	44	12035	73	0	-0.90	-0.90
4939	565	44	846	73	0	-0.58	-0.58
4940	1144	44	1275	76	0	-0.16	-0.16
4941	1429	45	1681	75	0	-0.23	-0.23
4942	196	43	300	69	0	-0.61	-0.61
4943	965	43	1267	70	0	-0.39	-0.39
4944	514	42	672	71	0	-0.39	-0.39
4945	676	43	822	69	0	-0.28	-0.28
4946	979	44	1276	74	0	-0.38	-0.38
4947	895	47	1160	74	0	-0.37	-0.37
4948	1717	45	2041	73	0	-0.25	-0.25
4949	1305	47	1429	76	0	-0.13	-0.13
4950	3305	48	2367	73	0	0.48	0.48
4951	1095	48	1611	81	0	-0.56	-0.56
4952	850	49	869	83	0	-0.03	-0.03
4953	558	45	844	78	0	-0.60	-0.60
4954	4346	45	4882	78	0	-0.17	-0.17
4955	3995	45	5265	75	0	-0.40	-0.40
4956	1002	45	1264	75	0	-0.34	-0.34
4957	651	45	959	78	0	-0.56	-0.56
4958	1045	47	1293	82	0	-0.31	-0.31
4959	820	46	1191	79	0	-0.54	-0.54
4960	867	45	1031	79	0	-0.25	-0.25
4961	934	44	1222	74	0	-0.39	-0.39
4962	1445	44	1951	76	0	-0.43	-0.43
4963	7292	44	6469	72	0	0.17	0.17
4964	920	41	1092	67	0	-0.25	-0.25
4965	1528	42	2001	67	0	-0.39	-0.39
4966	1105	43	1298	70	0	-0.23	-0.23
4967	4528	43	5580	72	0	-0.30	-0.30
4968	728	44	852	72	0	-0.23	-0.23
4969	2904	46	2328	71	0	0.32	0.32
4970	1312	45	1053	74	0	0.32	0.32
4971	407	45	395	74	0	0.04	0.04
4972	530	49	672	74	0	-0.34	-0.34
4973	1595	49	3294	79	0	-1.05	-1.05
4974	352	51	383	82	0	-0.12	-0.12
4975	6311	50	5040	84	0	0.32	0.32
4976	7529	50	7847	83	0	-0.06	-0.06
4977	1117	46	1044	75	0	0.10	0.10
4978	5121	45	3755	73	0	0.45	0.45
4979	1615	45	3017	73	0	-0.90	-0.90
4980	751	44	989	73	0	-0.40	-0.40
4981	470	45	624	77	0	-0.41	-0.41
4982	1270	46	1168	80	0	0.12	0.12
4983	2740	46	2111	75	0	0.38	0.38
4984	3028	45	3951	78	0	-0.38	-0.38
4985	6836	44	7378	72	0	-0.11	-0.11
4986	1268	42	1808	69	0	-0.51	-0.51
4987	1903	43	2493	70	0	-0.39	-0.39
4988	397	43	521	71	0	-0.39	-0.39
4989	1180	46	2245	72	0	-0.93	-0.93
4990	754	44	980	70	0	-0.38	-0.38
4991	4843	45	5077	71	0	-0.07	-0.07
4992	3311	45	3598	71	0	-0.12	-0.12
4993	1820	45	1989	75	0	-0.13	-0.13
4994	2145	46	2651	75	0	-0.31	-0.31
4995	879	49	1255	83	0	-0.51	-0.51
4996	358	55	436	89	0	-0.28	-0.28
4997	154	52	217	87	0	-0.49	-0.49
4998	523	48	671	79	0	-0.36	-0.36
4999	5897	48	7811	82	0	-0.41	-0.41
5000	1366	45	1831	75	0	-0.42	-0.42
5001	1044	44	1370	75	0	-0.39	-0.39
5002	1833	46	1987	75	0	-0.12	-0.12
5003	1632	45	2048	73	0	-0.33	-0.33
5004	923	44	1117	74	0	-0.28	-0.28
5005	1397	46	1922	74	0	-0.46	-0.46
5006	169	45	203	74	0	-0.26	-0.26
5007	440	43	654	69	0	-0.57	-0.57
5008	770	43	998	71	0	-0.37	-0.37
5009	1583	44	1745	71	0	-0.14	-0.14
5010	1641	45	1588	74	0	0.05	0.05
5011	7922	45	7226	72	0	0.13	0.13
5012	634	44	912	72	0	-0.52	-0.52
5013	866	42	1073	70	0	-0.31	-0.31
5014	2663	44	4073	71	0	-0.61	-0.61
5015	3126	46	3713	77	0	-0.25	-0.25
5016	5880	44	8462	75	0	-0.53	-0.53
5017	3009	54	3014	90	0	-0.00	-0.00
5018	1735	59	2069	91	0	-0.25	-0.25
5019	2481	52	2811	86	0	-0.18	-0.18
5020	763	48	963	80	0	-0.34	-0.34
5021	2724	49	3072	79	0	-0.17	-0.17
5022	234	46	358	76	0	-0.61	-0.61
5023	3978	45	3286	77	0	0.28	0.28
5024	344	46	460	78	0	-0.42	-0.42
5025	147	45	213	74	0	-0.54	-0.54
5026	1020	44	1373	73	0	-0.43	-0.43
5027	1777	45	2417	75	0	-0.44	-0.44
5028	1345	45	1476	77	0	-0.13	-0.13
5029	1522	43	2000	69	0	-0.39	-0.39
5030	1087	44	1367	73	0	-0.33	-0.33
5031	493	44	547	72	0	-0.15	-0.15
5032	2861	44	4187	70	0	-0.55	-0.55
5033	481	42	578	70	0	-0.27	-0.27
5034	47	45	71	72	-50		-0.60
5035	44	44	70	71	-50		-0.67
5036	1228	44	1451	71	0	-0.24	-0.24
5037	1991	46	2468	74	0	-0.31	-0.31
5038	2844	45	2880	73	0	-0.02	-0.02
5039	286	45	385	76	0	-0.43	-0.43
5040	4578	48	4176	81	0	0.13	0.13
5041	833	51	1382	84	0	-0.73	-0.73
5042	1409	47	3405	76	0	-1.27	-1.27
5043	1089	46	1124	75	0	-0.05	-0.05
5044	397	47	558	77	0	-0.49	-0.49
5045	47	46	76	75	-50		-0.69
5046	1618	44	2873	74	0	-0.83	-0.83
5047	587	44	830	72	0	-0.50	-0.50
5048	47	44	75	74	-50		-0.67
5049	43	45	69	76	-50		-0.68
5050	765	44	864	75	0	-0.18	-0.18
5051	41	44	73	72	-50		-0.83
5052	44	43	71	71	-50		-0.69
5053	44	44	69	71	-50		-0.65
5054	43	44	70	73	-50		-0.70
5055	44	44	68	73	-50		-0.63
5056	48	43	81	70	-50		-0.75
5057	86	43	88	75	0	-0.03	-0.03
5058	3721	43	9324	75	0	-1.33	-1.33
5059	48	46	80	76	-50		-0.74
5060	2448	49	3470	73	0	-0.50	-0.50
5061	18853	47	31535	80	0	-0.74	-0.74
5062	13959	49	13925	84	0	0.00	0.00
5063	133	49	184	80	0	-0.47	-0.47
5064	1175	47	1655	75	0	-0.49	-0.49
5065	723	44	792	74	0	-0.13	-0.13
5066	11614	45	12807	75	0	-0.14	-0.14
5067	278	46	303	75	0	-0.12	-0.12
5068	461	44	586	72	0	-0.35	-0.35
5069	962	44	1164	73	0	-0.27	-0.27
5070	1893	44	2095	75	0	-0.15	-0.15
5071	1125	46	1181	75	0	-0.07	-0.07
5072	357	45	459	76	0	-0.36	-0.36
5073	3014	45	4576	74	0	-0.60	-0.60
5074	3095	44	3142	71	0	-0.02	-0.02
5075	1294	43	1870	68	0	-0.53	-0.53
5076	235	44	263	72	0	-0.16	-0.16
5077	587	44	809	69	0	-0.46	-0.46
5078	355	43	517	69	0	-0.54	-0.54
5079	1596	43	1973	70	0	-0.31	-0.31
5080	1999	44	1431	72	0	0.48	0.48
5081	78	45	94	82	-50		-0.27
5082	3981	47	5243	76	0	-0.40	-0.40
5083	469	50	679	80	0	-0.53	-0.53
5084	1333	54	2156	87	0	-0.69	-0.69
5085	1886	48	3013	78	0	-0.68	-0.68
5086	1239	46	1690	74	0	-0.45	-0.45
5087	1707	46	2452	73	0	-0.52	-0.52
5088	976	46	1477	74	0	-0.60	-0.60
5089	1030	46	1111	76	0	-0.11	-0.11
5090	3269	46	2792	76	0	0.23	0.23
5091	16513	46	32890	77	0	-0.99	-0.99
5092	1708	44	2404	75	0	-0.49	-0.49
5093	2246	45	2747	73	0	-0.29	-0.29
5094	172	45	212	77	0	-0.30	-0.30
5095	497	46	665	75	0	-0.42	-0.42
5096	1062	44	1475	72	0	-0.47	-0.47
5097	3032	44	3270	70	0	-0.11	-0.11
5098	252	43	353	71	0	-0.49	-0.49
5099	2357	44	2271	69	0	0.05	0.05
5100	1611	43	1895	68	0	-0.23	-0.23
5101	2548	43	2611	72	0	-0.04	-0.04
5102	519	43	853	70	0	-0.72	-0.72
5103	487	44	922	72	0	-0.92	-0.92
5104	194	46	270	73	0	-0.48	-0.48
5105	570	53	919	81	0	-0.69	-0.69
5106	762	52	1412	84	0	-0.89	-0.89
5107	739	52	1268	80	0	-0.78	-0.78
5108	20221	49	24182	76	0	-0.26	-0.26
5109	388	47	527	76	0	-0.44	-0.44
5110	3268	46	6349	75	0	-0.96	-0.96
5111	479	46	1046	75	0	-1.13	-1.13
5112	1469	45	2461	73	0	-0.74	-0.74
5113	794	47	1424	74	0	-0.84	-0.84
5114	588	45	864	75	0	-0.56	-0.56
5115	363	46	636	73	0	-0.81	-0.81
5116	615	45	1083	77	0	-0.82	-0.82
5117	48	45	78	75	-50		-0.70
5118	3571	46	5905	73	0	-0.73	-0.73
5119	11782	45	11851	74	0	-0.01	-0.01
5120	13808	44	12702	73	0	0.12	0.12
5121	9236	45	15400	72	0	-0.74	-0.74
5122	644	45	746	73	0	-0.21	-0.21
5123	556	45	858	72	0	-0.63	-0.63
5124	7049	44	10281	71	0	-0.54	-0.54
5125	1088	45	1106	72	0	-0.02	-0.02
5126	4446	46	9385	74	0	-1.08	-1.08
5127	1393	52	2112	84	0	-0.60	-0.60
5128	1121	50	1751	84	0	-0.64	-0.64
5129	6039	51	4883	83	0	0.31	0.31
5130	3552	49	3503	80	0	0.02	0.02
5131	1352	46	1305	75	0	0.05	0.05
5132	240	45	272	75	0	-0.18	-0.18
5133	2396	44	2053	76	0	0.22	0.22
5134	1472	46	1460	74	0	0.01	0.01
5135	2837	44	2079	73	0	0.45	0.45
5136	1364	44	967	73	0	0.50	0.50
5137	2347	46	2178	72	0	0.11	0.11
5138	1712	45	1501	76	0	0.19	0.19
5139	3056	47	2251	78	0	0.44	0.44
5140	3897	46	4538	72	0	-0.22	-0.22
5141	2493	44	2043	70	0	0.29	0.29
5142	4054	44	3433	70	0	0.24	0.24
5143	1997	45	2022	71	0	-0.02	-0.02
5144	15160	44	12350	72	0	0.30	0.30
5145	1043	44	1036	73	0	0.01	0.01
5146	1955	44	1756	73	0	0.15	0.15
5147	2526	46	2927	73	0	-0.21	-0.21
5148	3065	45	2877	72	0	0.09	0.09
5149	2846	56	2837	87	0	0.00	0.00
5150	13605	52	7881	86	0	0.79	0.79
5151	1420	51	1125	79	0	0.34	0.34
5152	371	47	347	78	0	0.10	0.10
5153	5894	48	3846	79	0	0.62	0.62
5154	2515	46	2383	76	0	0.08	0.08
5155	1051	47	963	76	0	0.13	0.13
5156	3714	46	4548	75	0	-0.29	-0.29
5157	3682	44	3502	74	0	0.07	0.07
5158	418	45	406	72	0	0.04	0.04
5159	1101	45	1083	73	0	0.02	0.02
5160	1959	46	1619	76	0	0.28	0.28
5161	2746	46	2068	77	0	0.41	0.41
5162	730	45	646	72	0	0.18	0.18
5163	2155	44	1942	72	0	0.15	0.15
5164	3010	44	2484	72	0	0.28	0.28
5165	762	45	721	73	0	0.08	0.08
5166	2002	44	1765	71	0	0.18	0.18
5167	848	43	685	69	0	0.31	0.31
5168	1455	45	1259	73	0	0.21	0.21
5169	179	46	235	73	0	-0.39	-0.39
5170	9201	47	5404	77	0	0.77	0.77
5171	1012	55	1066	87	0	-0.07	-0.07
5172	504	50	396	83	0	0.35	0.35
5173	11481	49	10270	77	0	0.16	0.16
5174	2975	45	2352	75	0	0.34	0.34
5175	3314	46	2618	76	0	0.34	0.34
5176	1400	47	1207	76	0	0.21	0.21
5177	6522	48	13019	81	0	-1.00	-1.00
5178	703	46	1065	77	0	-0.60	-0.60
5179	999	45	1426	74	0	-0.51	-0.51
5180	1576	45	2147	74	0	-0.45	-0.45
5181	1336	46	1787	74	0	-0.42	-0.42
5182	776	46	981	76	0	-0.34	-0.34
5183	1997	46	2756	78	0	-0.46	-0.46
5184	1557	47	2034	72	0	-0.39	-0.39
5185	2184	45	2417	74	0	-0.15	-0.15
5186	850	45	1233	73	0	-0.54	-0.54
5187	977	45	1413	75	0	-0.53	-0.53
5188	330	45	345	73	0	-0.06	-0.06
5189	707	45	1107	71	0	-0.65	-0.65
5190	800	45	983	78	0	-0.30	-0.30
5191	4127	46	3537	76	0	0.22	0.22
5192	2483	47	2771	78	0	-0.16	-0.16
5193	3595	53	4545	85	0	-0.34	-0.34
5194	1645	53	2136	84	0	-0.38	-0.38
5195	2750	49	3229	78	0	-0.23	-0.23
5196	735	47	833	75	0	-0.18	-0.18
5197	4018	49	5302	81	0	-0.40	-0.40
5198	45	48	77	75	-50		-0.77
5199	48	47	75	76	-50		-0.64
5200	45	45	72	77	-50		-0.68
5201	623	45	957	73	0	-0.62	-0.62
5202	45	45	78	75	-50		-0.79
5203	48	47	77	76	-50		-0.68
5204	49	47	80	77	-50		-0.71
5205	55	50	89	83	-50		-0.69
5206	44	46	75	75	-50		-0.77
5207	738	45	912	75	0	-0.31	-0.31
5208	538	46	663	72	0	-0.30	-0.30
5209	1661	46	2383	71	0	-0.52	-0.52
5210	942	45	1200	73	0	-0.35	-0.35
5211	1259	44	1429	73	0	-0.18	-0.18
5212	655	44	810	72	0	-0.31	-0.31
5213	46	46	74	74	-50		-0.69
5214	943	47	1434	73	0	-0.60	-0.60
5215	48	51	77	83	-50		-0.68
5216	407	50	547	84	0	-0.43	-0.43
5217	3987	49	4239	81	0	-0.09	-0.09
5218	391	48	526	80	0	-0.43	-0.43
5219	2575	48	2635	79	0	-0.03	-0.03
5220	278	46	383	76	0	-0.46	-0.46
5221	1125	45	1770	75	0	-0.65	-0.65
5222	45	45	70	75	-50		-0.64
5223	2319	45	2904	76	0	-0.32	-0.32
5224	43	46	72	77	-50		-0.74
5225	4875	47	7853	78	0	-0.69	-0.69
5226	2401	45	3089	74	0	-0.36	-0.36
5227	1426	47	1664	76	0	-0.22	-0.22
5228	43	45	76	76	-50		-0.82
5229	42	44	68	72	-50		-0.70
5230	43	43	72	72	-50		-0.74
5231	48	44	72	73	-50		-0.58
5232	48	45	73	74	-50		-0.60
5233	43	46	73	77	-50		-0.76
5234	49	45	77	75	-50		-0.65
5235	43	45	74	76	-50		-0.78
5236	47	46	75	75	-50		-0.67
5237	48	51	75	87	-50		-0.64
5238	49	48	82	82	-50		-0.74
5239	223	47	330	75	0	-0.57	-0.57
5240	855	48	1159	78	0	-0.44	-0.44
5241	3393	47	4836	81	0	-0.51	-0.51
5242	532	46	628	77	0	-0.24	-0.24
5243	887	46	1024	76	0	-0.21	-0.21
5244	3191	47	3433	76	0	-0.11	-0.11
5245	536	47	758	78	0	-0.50	-0.50
5246	934	47	1144	79	0	-0.29	-0.29
5247	554	49	821	80	0	-0.57	-0.57
5248	23640	47	29832	77	0	-0.34	-0.34
5249	3127	45	3157	73	0	-0.01	-0.01
5250	4117	45	3234	79	0	0.35	0.35
5251	3365	43	4131	75	0	-0.30	-0.30
5252	793	44	920	71	0	-0.21	-0.21
5253	8217	43	12705	72	0	-0.63	-0.63
5254	2397	45	1459	74	0	0.72	0.72
5255	994	44	1002	76	0	-0.01	-0.01
5256	1163	46	1320	76	0	-0.18	-0.18
5257	1116	48	1125	76	0	-0.01	-0.01
5258	1281	45	1360	75	0	-0.09	-0.09
5259	2401	49	3260	85	0	-0.44	-0.44
5260	729	48	941	81	0	-0.37	-0.37
5261	903	46	1522	76	0	-0.75	-0.75
5262	285	48	462	80	0	-0.70	-0.70
5263	643	49	823	80	0	-0.36	-0.36
5264	3014	45	5620	78	0	-0.90	-0.90
5265	59	46	99	74	-75		-0.75
5266	53	45	80	75	-75		-0.59
5267	55	46	83	77	-75		-0.59
5268	55	47	98	77	-75		-0.83
5269	54	47	89	76	-75		-0.72
5270	57	45	82	74	-75		-0.52
5271	56	45	80	73	-75		-0.51
5272	52	46	86	75	-75		-0.73
5273	52	45	77	76	-75		-0.57
5274	49	44	74	70	-75		-0.59
5275	51	44	79	71	-75		-0.63
5276	47	45	83	74	-75		-0.82
5277	49	45	74	75	-75		-0.59
5278	52	45	77	78	-75		-0.57
5279	48	46	76	76	-75		-0.66
5280	57	48	76	75	-75		-0.42
5281	55	50	89	85	-75		-0.69
5282	58	49	90	84	-75		-0.63
5283	51	47	79	78	-75		-0.63
5284	49	48	85	81	-75		-0.79
5285	76	49	114	77	-75		-0.58
5286	52	47	81	79	-75		-0.64
5287	54	46	84	76	-75		-0.64
5288	54	46	83	76	-75		-0.62
5289	50	46	83	77	-75		-0.73
5290	52	46	77	78	-75		-0.57
5291	54	45	86	78	-75		-0.67
5292	48	46	85	77	-75		-0.82
5293	52	46	83	75	-75		-0.67
5294	50	47	79	75	-75		-0.66
5295	51	47	86	74	-75		-0.75
5296	51	45	77	72	-75		-0.59
5297	666	45	945	72	0	-0.50	-0.50
5298	140	48	205	79	0	-0.55	-0.55
5299	319	47	419	77	0	-0.39	-0.39
5300	102	46	161	75	0	-0.66	-0.66
5301	2220	45	2941	72	0	-0.41	-0.41
5302	2140	49	3034	75	0	-0.50	-0.50
5303	696	48	1037	83	0	-0.58	-0.58
5304	83	48	147	83	0	-0.82	-0.82
5305	84	47	143	77	0	-0.77	-0.77
5306	95	49	129	79	0	-0.44	-0.44
5307	807	48	1398	78	0	-0.79	-0.79
5308	1058	47	1734	77	0	-0.71	-0.71
5309	568	46	866	77	0	-0.61	-0.61
5310	91	46	156	77	0	-0.78	-0.78
5311	87	46	123	77	0	-0.50	-0.50
5312	98	47	158	78	0	-0.69	-0.69
5313	286	46	468	77	0	-0.71	-0.71
5314	2229	48	3197	79	0	-0.52	-0.52
5315	428	45	645	74	0	-0.59	-0.59
5316	121	47	182	76	0	-0.59	-0.59
5317	105	45	153	76	0	-0.54	-0.54
5318	107	44	156	73	0	-0.54	-0.54
5319	777	43	1074	71	0	-0.47	-0.47
5320	2332	45	3354	75	0	-0.52	-0.52
