^SAMPLE = GSM182248
!Sample_title = Saccharomyces cerevisiae MA-A4 MA-A8
!Sample_geo_accession = GSM182248
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A4
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A8
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A8
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
4721	87	44	108	59	0	-0.31	-0.31
4722	334	45	341	56	0	-0.03	-0.03
4723	172	44	158	56	0	0.12	0.12
4724	650	44	760	57	0	-0.23	-0.23
4725	110	47	156	58	0	-0.50	-0.50
4726	144	45	162	58	0	-0.17	-0.17
4727	7107	44	8306	56	0	-0.22	-0.22
4728	1365	46	1548	56	0	-0.18	-0.18
4729	367	46	423	58	0	-0.20	-0.20
4730	5359	47	6084	59	0	-0.18	-0.18
4731	1955	46	1962	59	0	-0.01	-0.01
4732	132	45	155	58	0	-0.23	-0.23
4733	1021	46	1247	60	0	-0.29	-0.29
4734	2567	46	2744	62	0	-0.10	-0.10
4735	3332	47	3942	60	0	-0.24	-0.24
4736	11843	46	12849	60	0	-0.12	-0.12
4737	864	46	1474	58	0	-0.77	-0.77
4738	689	47	760	61	0	-0.14	-0.14
4739	869	45	861	59	0	0.01	0.01
4740	230	45	251	57	0	-0.13	-0.13
4741	1532	45	1393	58	0	0.14	0.14
4742	265	45	350	57	0	-0.40	-0.40
4743	591	45	607	57	0	-0.04	-0.04
4744	552	45	617	57	0	-0.16	-0.16
4745	227	45	267	57	0	-0.23	-0.23
4746	413	45	443	57	0	-0.10	-0.10
4747	1142	45	1443	57	0	-0.34	-0.34
4748	353	45	303	57	0	0.22	0.22
4749	653	44	674	55	0	-0.05	-0.05
4750	424	45	417	57	0	0.02	0.02
4751	1680	45	1592	58	0	0.08	0.08
4752	797	46	618	57	0	0.37	0.37
4753	139	45	158	58	0	-0.18	-0.18
4754	282	46	305	58	0	-0.11	-0.11
4755	600	48	587	60	0	0.03	0.03
4756	10181	48	12289	61	0	-0.27	-0.27
4757	161	45	183	60	0	-0.18	-0.18
4758	488	46	515	59	0	-0.08	-0.08
4759	235	45	292	59	0	-0.31	-0.31
4760	6527	48	5335	60	0	0.29	0.29
4761	16242	47	13219	59	0	0.30	0.30
4762	262	46	345	56	0	-0.40	-0.40
4763	526	45	571	58	0	-0.12	-0.12
4764	1627	45	1945	57	0	-0.26	-0.26
4765	52	45	73	55	-75		-0.49
4766	48	44	60	57	-75		-0.32
4767	51	45	67	58	-75		-0.39
4768	46	44	65	58	-75		-0.50
4769	50	46	64	59	-75		-0.36
4770	57	47	64	61	-75		-0.17
4771	52	46	62	57	-75		-0.25
4772	48	45	59	57	-75		-0.30
4773	51	45	66	59	-75		-0.37
4774	50	46	64	58	-75		-0.36
4775	51	44	63	58	-75		-0.30
4776	50	45	62	58	-75		-0.31
4777	48	46	60	59	-75		-0.32
4778	47	46	60	59	-75		-0.35
4779	53	45	62	60	-75		-0.23
4780	50	44	61	58	-75		-0.29
4781	53	44	61	58	-75		-0.20
4782	49	46	58	57	-75		-0.24
4783	48	45	63	58	-75		-0.39
4784	48	45	66	57	-75		-0.46
4785	51	44	65	56	-75		-0.35
4786	44	44	55	55	-75		-0.32
4787	49	44	57	54	-75		-0.22
4788	46	44	58	56	-75		-0.33
4789	48	44	62	57	-75		-0.37
4790	47	44	62	55	-75		-0.40
4791	51	47	61	60	-75		-0.26
4792	50	49	64	63	-75		-0.36
4793	49	46	63	58	-75		-0.36
4794	48	45	63	56	-75		-0.39
4795	49	45	67	59	-75		-0.45
4796	50	45	61	58	-75		-0.29
4797	48	45	62	60	-75		-0.37
4798	45	45	60	59	-75		-0.42
4799	84	46	98	59	-75		-0.22
4800	47	46	62	60	-75		-0.40
4801	48	47	60	60	-75		-0.32
4802	48	46	62	60	-75		-0.37
4803	50	45	64	58	-75		-0.36
4804	50	45	60	57	-75		-0.26
4805	52	45	63	58	-75		-0.28
4806	48	46	61	59	-75		-0.35
4807	50	46	63	57	-75		-0.33
4808	50	45	60	57	-75		-0.26
4809	48	45	57	56	-75		-0.25
4810	44	45	58	57	-75		-0.40
4811	50	45	60	58	-75		-0.26
4812	47	46	60	55	-75		-0.35
4813	5373	46	5957	56	0	-0.15	-0.15
4814	388	46	449	60	0	-0.21	-0.21
4815	1415	45	1518	58	0	-0.10	-0.10
4816	293	46	299	57	0	-0.03	-0.03
4817	13373	46	9652	59	0	0.47	0.47
4818	15331	46	17778	59	0	-0.21	-0.21
4819	9111	47	7391	61	0	0.30	0.30
4820	302	45	371	60	0	-0.30	-0.30
4821	1191	45	1195	59	0	-0.00	-0.00
4822	255	46	319	60	0	-0.32	-0.32
4823	8821	48	10166	62	0	-0.20	-0.20
4824	11665	48	17916	62	0	-0.62	-0.62
4825	7011	46	6060	61	0	0.21	0.21
4826	268	46	353	59	0	-0.40	-0.40
4827	1123	45	1161	60	0	-0.05	-0.05
4828	254	46	283	60	0	-0.16	-0.16
4829	9564	45	9897	58	0	-0.05	-0.05
4830	14124	45	14532	59	0	-0.04	-0.04
4831	5944	46	6281	59	0	-0.08	-0.08
4832	297	46	368	59	0	-0.31	-0.31
4833	1145	47	1320	59	0	-0.21	-0.21
4834	268	46	284	59	0	-0.08	-0.08
4835	7337	47	7732	60	0	-0.08	-0.08
4836	11673	48	17975	60	0	-0.62	-0.62
4837	47	46	60	58	-50		-0.35
4838	48	46	59	58	-50		-0.30
4839	46	46	58	58	-50		-0.33
4840	46	46	59	58	-50		-0.36
4841	948	52	839	67	0	0.18	0.18
4842	166	52	196	66	0	-0.24	-0.24
4843	338	52	381	64	0	-0.17	-0.17
4844	178	50	179	64	0	-0.01	-0.01
4845	2827	52	2633	66	0	0.10	0.10
4846	2593	53	2825	68	0	-0.12	-0.12
4847	1500	53	1363	67	0	0.14	0.14
4848	161	52	185	66	0	-0.20	-0.20
4849	181	48	185	64	0	-0.03	-0.03
4850	149	49	167	63	0	-0.16	-0.16
4851	1666	47	1538	61	0	0.12	0.12
4852	1596	43	1689	56	0	-0.08	-0.08
4853	1025	46	901	56	0	0.19	0.19
4854	127	45	138	57	0	-0.12	-0.12
4855	135	44	136	57	0	-0.01	-0.01
4856	72	44	103	56	0	-0.52	-0.52
4857	565	43	537	55	0	0.07	0.07
4858	2962	44	3120	56	0	-0.07	-0.07
4859	598	43	557	56	0	0.10	0.10
4860	86	43	113	56	0	-0.39	-0.39
4861	77	43	99	58	0	-0.36	-0.36
4862	94	42	111	58	0	-0.24	-0.24
4863	1074	51	934	65	0	0.20	0.20
4864	2831	51	3127	64	0	-0.14	-0.14
4865	711	52	772	66	0	-0.12	-0.12
4866	444	52	508	64	0	-0.19	-0.19
4867	1637	51	1406	66	0	0.22	0.22
4868	422	51	436	66	0	-0.05	-0.05
4869	473	54	548	68	0	-0.21	-0.21
4870	367	51	515	64	0	-0.49	-0.49
4871	5412	50	7963	66	0	-0.56	-0.56
4872	4366	49	5561	64	0	-0.35	-0.35
4873	17240	47	15106	60	0	0.19	0.19
4874	1198	45	956	58	0	0.33	0.33
4875	2286	44	1909	58	0	0.26	0.26
4876	1864	45	1851	58	0	0.01	0.01
4877	894	46	928	59	0	-0.05	-0.05
4878	1602	45	1514	56	0	0.08	0.08
4879	1706	45	1573	57	0	0.12	0.12
4880	3854	44	3454	57	0	0.16	0.16
4881	3055	43	3412	57	0	-0.16	-0.16
4882	6125	43	4724	58	0	0.37	0.37
4883	207	43	206	58	0	0.01	0.01
4884	681	42	745	57	0	-0.13	-0.13
4885	248	50	262	63	0	-0.08	-0.08
4886	2849	50	2998	63	0	-0.07	-0.07
4887	789	51	728	65	0	0.12	0.12
4888	934	51	996	64	0	-0.09	-0.09
4889	3736	51	3588	65	0	0.06	0.06
4890	1214	51	1394	65	0	-0.20	-0.20
4891	407	50	402	64	0	0.02	0.02
4892	215	49	282	62	0	-0.39	-0.39
4893	1589	46	1757	62	0	-0.14	-0.14
4894	4496	46	4343	60	0	0.05	0.05
4895	853	44	978	58	0	-0.20	-0.20
4896	776	45	834	56	0	-0.10	-0.10
4897	2809	45	2295	57	0	0.29	0.29
4898	1360	45	1406	56	0	-0.05	-0.05
4899	313	45	253	58	0	0.31	0.31
4900	3608	45	2999	57	0	0.27	0.27
4901	1786	44	1880	56	0	-0.07	-0.07
4902	188	43	197	56	0	-0.07	-0.07
4903	5920	43	5058	57	0	0.23	0.23
4904	1202	43	1064	56	0	0.18	0.18
4905	1335	43	1158	57	0	0.21	0.21
4906	152	44	155	56	0	-0.03	-0.03
4907	589	48	472	60	0	0.32	0.32
4908	849	48	855	61	0	-0.01	-0.01
4909	986	48	908	61	0	0.12	0.12
4910	722	48	596	61	0	0.28	0.28
4911	978	48	897	60	0	0.12	0.12
4912	606	48	592	60	0	0.03	0.03
4913	360	48	439	61	0	-0.29	-0.29
4914	752	47	755	61	0	-0.01	-0.01
4915	3019	47	3289	60	0	-0.12	-0.12
4916	2316	47	2554	58	0	-0.14	-0.14
4917	3886	45	3674	57	0	0.08	0.08
4918	310	45	373	56	0	-0.27	-0.27
4919	143	46	151	57	0	-0.08	-0.08
4920	1552	46	1592	56	0	-0.04	-0.04
4921	1030	45	1067	58	0	-0.05	-0.05
4922	219	45	264	58	0	-0.27	-0.27
4923	1569	43	1545	57	0	0.02	0.02
4924	1989	43	1929	56	0	0.04	0.04
4925	174	44	204	56	0	-0.23	-0.23
4926	966	45	1175	56	0	-0.28	-0.28
4927	22595	44	18163	58	0	0.32	0.32
4928	614	44	992	56	0	-0.69	-0.69
4929	2890	49	2615	59	0	0.14	0.14
4930	557	48	500	59	0	0.16	0.16
4931	285	46	345	59	0	-0.28	-0.28
4932	1941	46	2812	59	0	-0.53	-0.53
4933	784	47	812	59	0	-0.05	-0.05
4934	1356	46	1617	57	0	-0.25	-0.25
4935	1899	48	2376	60	0	-0.32	-0.32
4936	112	49	139	61	0	-0.31	-0.31
4937	5843	47	7943	59	0	-0.44	-0.44
4938	6161	47	9038	58	0	-0.55	-0.55
4939	380	45	389	56	0	-0.03	-0.03
4940	577	44	640	56	0	-0.15	-0.15
4941	885	45	952	56	0	-0.11	-0.11
4942	104	45	152	56	0	-0.55	-0.55
4943	391	44	495	58	0	-0.34	-0.34
4944	224	45	283	59	0	-0.34	-0.34
4945	258	44	354	56	0	-0.46	-0.46
4946	492	45	586	57	0	-0.25	-0.25
4947	442	44	561	58	0	-0.34	-0.34
4948	793	43	759	58	0	0.06	0.06
4949	713	43	646	57	0	0.14	0.14
4950	1981	43	1199	56	0	0.72	0.72
4951	655	46	764	57	0	-0.22	-0.22
4952	460	47	467	58	0	-0.02	-0.02
4953	386	46	466	59	0	-0.27	-0.27
4954	4407	47	3423	59	0	0.36	0.36
4955	3055	47	3358	59	0	-0.14	-0.14
4956	683	46	828	58	0	-0.28	-0.28
4957	373	47	501	57	0	-0.43	-0.43
4958	640	48	593	61	0	0.11	0.11
4959	515	47	535	59	0	-0.05	-0.05
4960	417	46	456	58	0	-0.13	-0.13
4961	517	45	544	57	0	-0.07	-0.07
4962	799	45	967	55	0	-0.28	-0.28
4963	3713	45	3788	54	0	-0.03	-0.03
4964	416	45	577	55	0	-0.47	-0.47
4965	980	44	1040	59	0	-0.09	-0.09
4966	581	46	590	61	0	-0.02	-0.02
4967	2486	45	3028	56	0	-0.28	-0.28
4968	232	44	311	58	0	-0.42	-0.42
4969	866	44	968	58	0	-0.16	-0.16
4970	488	45	316	60	0	0.63	0.63
4971	99	43	144	58	0	-0.54	-0.54
4972	162	44	192	56	0	-0.25	-0.25
4973	1710	46	1467	57	0	0.22	0.22
4974	195	47	183	58	0	0.09	0.09
4975	3215	46	2587	58	0	0.31	0.31
4976	4523	47	4961	57	0	-0.13	-0.13
4977	578	46	473	58	0	0.29	0.29
4978	1780	45	1433	57	0	0.31	0.31
4979	1215	46	851	57	0	0.51	0.51
4980	442	47	413	58	0	0.10	0.10
4981	257	48	303	60	0	-0.24	-0.24
4982	637	46	638	58	0	-0.00	-0.00
4983	773	45	772	57	0	0.00	0.00
4984	1824	45	1978	57	0	-0.12	-0.12
4985	3978	45	3607	56	0	0.14	0.14
4986	658	45	756	56	0	-0.20	-0.20
4987	928	45	1116	59	0	-0.27	-0.27
4988	117	46	185	60	0	-0.66	-0.66
4989	781	43	956	58	0	-0.29	-0.29
4990	303	43	449	57	0	-0.57	-0.57
4991	1887	44	2280	57	0	-0.27	-0.27
4992	1245	44	1547	57	0	-0.31	-0.31
4993	818	44	959	58	0	-0.23	-0.23
4994	943	43	965	56	0	-0.03	-0.03
4995	557	46	595	56	0	-0.10	-0.10
4996	129	48	145	58	0	-0.17	-0.17
4997	91	48	103	58	0	-0.18	-0.18
4998	347	47	325	59	0	0.09	0.09
4999	4845	47	5380	59	0	-0.15	-0.15
5000	1053	48	1115	58	0	-0.08	-0.08
5001	688	48	899	59	0	-0.39	-0.39
5002	1052	48	1073	60	0	-0.03	-0.03
5003	873	49	1041	62	0	-0.25	-0.25
5004	421	47	516	61	0	-0.29	-0.29
5005	809	46	1204	59	0	-0.57	-0.57
5006	71	44	103	58	0	-0.54	-0.54
5007	203	44	264	56	0	-0.38	-0.38
5008	276	45	404	56	0	-0.55	-0.55
5009	692	44	771	56	0	-0.16	-0.16
5010	530	45	636	57	0	-0.26	-0.26
5011	3822	44	3852	56	0	-0.01	-0.01
5012	226	45	295	56	0	-0.38	-0.38
5013	330	43	417	56	0	-0.34	-0.34
5014	1225	43	1384	56	0	-0.18	-0.18
5015	1253	43	1469	56	0	-0.23	-0.23
5016	4316	44	4370	57	0	-0.02	-0.02
5017	1718	47	1561	59	0	0.14	0.14
5018	1303	47	1372	60	0	-0.07	-0.07
5019	1847	47	1735	60	0	0.09	0.09
5020	540	47	566	59	0	-0.07	-0.07
5021	1384	48	1613	59	0	-0.22	-0.22
5022	122	48	160	58	0	-0.39	-0.39
5023	1420	48	1689	60	0	-0.25	-0.25
5024	161	49	226	60	0	-0.49	-0.49
5025	108	48	140	59	0	-0.37	-0.37
5026	665	48	809	61	0	-0.28	-0.28
5027	1033	46	1220	59	0	-0.24	-0.24
5028	799	45	881	57	0	-0.14	-0.14
5029	764	43	1011	56	0	-0.40	-0.40
5030	449	44	493	55	0	-0.13	-0.13
5031	225	44	278	56	0	-0.31	-0.31
5032	1434	45	2042	55	0	-0.51	-0.51
5033	216	44	253	55	0	-0.23	-0.23
5034	44	44	54	57	-50		-0.30
5035	44	44	57	57	-50		-0.37
5036	467	42	575	56	0	-0.30	-0.30
5037	777	44	935	57	0	-0.27	-0.27
5038	1031	44	1122	56	0	-0.12	-0.12
5039	222	51	231	64	0	-0.06	-0.06
5040	3173	50	2961	65	0	0.10	0.10
5041	451	51	571	62	0	-0.34	-0.34
5042	772	50	1199	63	0	-0.64	-0.64
5043	400	48	525	63	0	-0.39	-0.39
5044	186	48	279	62	0	-0.58	-0.58
5045	48	48	60	63	-50		-0.32
5046	1209	49	1642	64	0	-0.44	-0.44
5047	325	50	494	64	0	-0.60	-0.60
5048	50	50	63	64	-50		-0.33
5049	48	48	63	62	-50		-0.39
5050	322	46	422	58	0	-0.39	-0.39
5051	43	44	54	56	-50		-0.33
5052	45	44	54	56	-50		-0.26
5053	45	43	55	56	-50		-0.29
5054	42	45	56	56	-50		-0.42
5055	41	44	56	56	-50		-0.45
5056	43	44	54	56	-50		-0.33
5057	44	44	56	56	-50		-0.35
5058	2654	43	4894	55	0	-0.88	-0.88
5059	43	43	54	55	-50		-0.33
5060	1272	42	1195	56	0	0.09	0.09
5061	16210	55	17203	70	0	-0.09	-0.09
5062	9995	53	7626	70	0	0.39	0.39
5063	131	52	167	66	0	-0.35	-0.35
5064	680	52	731	65	0	-0.10	-0.10
5065	374	50	400	66	0	-0.10	-0.10
5066	9165	51	8360	66	0	0.13	0.13
5067	144	51	180	66	0	-0.32	-0.32
5068	216	51	290	67	0	-0.43	-0.43
5069	488	50	550	65	0	-0.17	-0.17
5070	1028	49	1122	65	0	-0.13	-0.13
5071	594	49	545	62	0	0.12	0.12
5072	181	47	228	58	0	-0.33	-0.33
5073	1958	45	2529	56	0	-0.37	-0.37
5074	1719	45	1660	55	0	0.05	0.05
5075	511	45	654	56	0	-0.36	-0.36
5076	107	44	129	57	0	-0.27	-0.27
5077	331	44	340	56	0	-0.04	-0.04
5078	179	43	239	56	0	-0.42	-0.42
5079	744	44	842	55	0	-0.18	-0.18
5080	601	43	458	55	0	0.39	0.39
5081	41	43	54	55	-50		-0.40
5082	1959	43	1759	56	0	0.16	0.16
5083	377	54	394	70	0	-0.06	-0.06
5084	1063	50	1195	68	0	-0.17	-0.17
5085	1432	50	1515	65	0	-0.08	-0.08
5086	750	49	812	63	0	-0.11	-0.11
5087	1089	49	1131	63	0	-0.05	-0.05
5088	645	49	784	63	0	-0.28	-0.28
5089	389	50	404	63	0	-0.05	-0.05
5090	1432	52	1143	63	0	0.33	0.33
5091	16959	51	23277	65	0	-0.46	-0.46
5092	1127	49	1137	63	0	-0.01	-0.01
5093	1199	48	1217	60	0	-0.02	-0.02
5094	83	46	119	57	0	-0.52	-0.52
5095	213	45	266	57	0	-0.32	-0.32
5096	543	44	644	57	0	-0.25	-0.25
5097	1173	45	1381	57	0	-0.24	-0.24
5098	122	45	154	57	0	-0.34	-0.34
5099	828	43	930	56	0	-0.17	-0.17
5100	841	43	963	56	0	-0.20	-0.20
5101	1192	43	1007	56	0	0.24	0.24
5102	221	44	293	55	0	-0.41	-0.41
5103	332	42	312	54	0	0.09	0.09
5104	95	42	122	56	0	-0.36	-0.36
5105	383	49	396	62	0	-0.05	-0.05
5106	383	48	483	61	0	-0.33	-0.33
5107	380	48	454	61	0	-0.26	-0.26
5108	21582	48	15942	60	0	0.44	0.44
5109	311	47	256	60	0	0.28	0.28
5110	2693	47	2640	59	0	0.03	0.03
5111	295	47	381	58	0	-0.37	-0.37
5112	765	49	885	60	0	-0.21	-0.21
5113	459	49	451	62	0	0.03	0.03
5114	396	49	405	61	0	-0.03	-0.03
5115	185	46	238	57	0	-0.36	-0.36
5116	412	46	355	57	0	0.21	0.21
5117	48	45	57	57	-50		-0.25
5118	1921	45	1886	58	0	0.03	0.03
5119	4478	46	5965	58	0	-0.41	-0.41
5120	5837	48	7420	59	0	-0.35	-0.35
5121	8194	45	8947	60	0	-0.13	-0.13
5122	352	45	402	56	0	-0.19	-0.19
5123	267	45	278	56	0	-0.06	-0.06
5124	3337	43	3460	56	0	-0.05	-0.05
5125	333	42	312	56	0	0.09	0.09
5126	4652	43	3689	57	0	0.33	0.33
5127	826	47	836	58	0	-0.02	-0.02
5128	728	47	834	57	0	-0.20	-0.20
5129	2768	47	3067	60	0	-0.15	-0.15
5130	1951	46	2334	58	0	-0.26	-0.26
5131	646	48	810	59	0	-0.33	-0.33
5132	171	47	176	58	0	-0.04	-0.04
5133	946	46	1197	58	0	-0.34	-0.34
5134	660	47	636	60	0	0.05	0.05
5135	1014	48	977	61	0	0.05	0.05
5136	414	48	455	59	0	-0.14	-0.14
5137	830	46	1064	57	0	-0.36	-0.36
5138	724	46	828	57	0	-0.19	-0.19
5139	735	45	795	56	0	-0.11	-0.11
5140	3564	45	2912	56	0	0.29	0.29
5141	854	46	990	58	0	-0.21	-0.21
5142	1820	46	1804	60	0	0.01	0.01
5143	1099	47	1161	62	0	-0.08	-0.08
5144	7904	45	7665	58	0	0.04	0.04
5145	422	45	453	58	0	-0.10	-0.10
5146	670	44	787	57	0	-0.23	-0.23
5147	1136	44	1286	56	0	-0.18	-0.18
5148	1388	45	1382	57	0	0.01	0.01
5149	1479	46	1760	57	0	-0.25	-0.25
5150	4342	46	4601	58	0	-0.08	-0.08
5151	568	47	611	59	0	-0.11	-0.11
5152	188	48	205	57	0	-0.12	-0.12
5153	1882	48	2009	58	0	-0.09	-0.09
5154	1425	48	1444	59	0	-0.02	-0.02
5155	461	47	486	59	0	-0.08	-0.08
5156	2991	48	2621	59	0	0.19	0.19
5157	1586	48	1689	60	0	-0.09	-0.09
5158	158	47	232	59	0	-0.55	-0.55
5159	448	47	457	58	0	-0.03	-0.03
5160	838	46	717	58	0	0.22	0.22
5161	838	45	941	56	0	-0.17	-0.17
5162	269	44	313	55	0	-0.22	-0.22
5163	711	44	874	58	0	-0.30	-0.30
5164	1032	46	1225	58	0	-0.25	-0.25
5165	263	47	290	60	0	-0.14	-0.14
5166	616	45	724	58	0	-0.23	-0.23
5167	319	45	346	58	0	-0.12	-0.12
5168	523	44	633	59	0	-0.28	-0.28
5169	89	45	112	58	0	-0.33	-0.33
5170	3322	45	2583	58	0	0.36	0.36
5171	427	47	568	58	0	-0.41	-0.41
5172	289	47	262	59	0	0.14	0.14
5173	7202	47	8559	60	0	-0.25	-0.25
5174	1400	46	1304	59	0	0.10	0.10
5175	1986	47	1891	59	0	0.07	0.07
5176	618	48	664	59	0	-0.10	-0.10
5177	10647	49	10247	59	0	0.06	0.06
5178	438	48	464	59	0	-0.08	-0.08
5179	674	47	677	60	0	-0.01	-0.01
5180	1087	46	1202	59	0	-0.15	-0.15
5181	844	48	1000	58	0	-0.24	-0.24
5182	441	48	452	58	0	-0.04	-0.04
5183	1212	45	1530	56	0	-0.34	-0.34
5184	956	44	1042	56	0	-0.12	-0.12
5185	1305	45	1408	58	0	-0.11	-0.11
5186	476	47	641	60	0	-0.43	-0.43
5187	553	51	618	62	0	-0.16	-0.16
5188	152	47	182	59	0	-0.26	-0.26
5189	292	46	474	59	0	-0.70	-0.70
5190	216	45	426	58	0	-0.98	-0.98
5191	1121	46	1751	57	0	-0.64	-0.64
5192	2002	45	2320	59	0	-0.21	-0.21
5193	3139	47	2422	59	0	0.37	0.37
5194	948	49	1220	59	0	-0.36	-0.36
5195	2271	48	1821	58	0	0.32	0.32
5196	615	48	646	58	0	-0.07	-0.07
5197	3471	48	3395	58	0	0.03	0.03
5198	48	48	57	59	-50		-0.25
5199	48	48	60	59	-50		-0.32
5200	52	48	57	59	-50		-0.13
5201	379	48	458	60	0	-0.27	-0.27
5202	45	47	57	60	-50		-0.34
5203	48	46	56	58	-50		-0.22
5204	46	47	57	59	-50		-0.31
5205	46	45	58	57	-50		-0.33
5206	44	45	56	56	-50		-0.35
5207	445	45	414	57	0	0.10	0.10
5208	365	46	336	60	0	0.12	0.12
5209	1082	46	1044	61	0	0.05	0.05
5210	565	47	590	57	0	-0.06	-0.06
5211	704	45	736	58	0	-0.06	-0.06
5212	341	45	357	57	0	-0.07	-0.07
5213	41	46	56	57	-50		-0.45
5214	556	46	635	57	0	-0.19	-0.19
5215	49	47	59	58	-50		-0.27
5216	260	48	280	59	0	-0.11	-0.11
5217	3290	47	2932	59	0	0.17	0.17
5218	225	47	269	59	0	-0.26	-0.26
5219	1440	47	1455	60	0	-0.01	-0.01
5220	168	46	191	59	0	-0.19	-0.19
5221	807	47	937	58	0	-0.22	-0.22
5222	49	47	58	60	-50		-0.24
5223	1564	49	1722	60	0	-0.14	-0.14
5224	47	48	57	60	-50		-0.28
5225	4161	49	3083	60	0	0.43	0.43
5226	1459	47	1714	60	0	-0.23	-0.23
5227	956	45	1076	59	0	-0.17	-0.17
5228	44	44	54	56	-50		-0.30
5229	44	45	55	56	-50		-0.32
5230	46	47	60	59	-50		-0.38
5231	51	47	63	61	-50		-0.30
5232	45	46	57	60	-50		-0.34
5233	45	44	59	56	-50		-0.39
5234	44	45	53	57	-50		-0.27
5235	43	46	56	58	-50		-0.38
5236	45	46	56	58	-50		-0.32
5237	46	46	57	58	-50		-0.31
5238	48	47	57	59	-50		-0.25
5239	130	48	168	59	0	-0.37	-0.37
5240	507	46	460	59	0	0.14	0.14
5241	2439	47	2873	59	0	-0.24	-0.24
5242	392	47	406	58	0	-0.05	-0.05
5243	427	48	394	58	0	0.12	0.12
5244	2829	47	1740	60	0	0.70	0.70
5245	334	47	315	60	0	0.08	0.08
5246	451	47	511	59	0	-0.18	-0.18
5247	328	49	354	59	0	-0.11	-0.11
5248	22132	47	17833	60	0	0.31	0.31
5249	2247	47	1658	58	0	0.44	0.44
5250	971	44	898	56	0	0.11	0.11
5251	2559	45	2410	57	0	0.09	0.09
5252	443	46	467	57	0	-0.08	-0.08
5253	7072	46	7806	58	0	-0.14	-0.14
5254	670	45	436	58	0	0.62	0.62
5255	508	46	458	57	0	0.15	0.15
5256	557	45	599	56	0	-0.10	-0.10
5257	340	45	407	56	0	-0.26	-0.26
5258	576	45	554	57	0	0.06	0.06
5259	1680	47	1876	60	0	-0.16	-0.16
5260	406	48	457	59	0	-0.17	-0.17
5261	697	49	781	59	0	-0.16	-0.16
5262	134	47	226	58	0	-0.75	-0.75
5263	407	47	453	58	0	-0.15	-0.15
5264	1580	48	2565	59	0	-0.70	-0.70
5265	52	48	64	59	-75		-0.30
5266	47	48	58	60	-75		-0.30
5267	49	48	62	60	-75		-0.34
5268	51	47	67	58	-75		-0.39
5269	51	46	61	57	-75		-0.26
5270	51	48	60	58	-75		-0.23
5271	51	45	64	57	-75		-0.33
5272	51	44	59	56	-75		-0.21
5273	51	46	60	57	-75		-0.23
5274	58	48	64	60	-75		-0.14
5275	52	47	67	59	-75		-0.37
5276	48	45	60	57	-75		-0.32
5277	48	45	61	57	-75		-0.35
5278	50	44	61	57	-75		-0.29
5279	46	45	57	58	-75		-0.31
5280	44	45	62	58	-75		-0.49
5281	48	47	62	59	-75		-0.37
5282	49	47	60	59	-75		-0.29
5283	51	47	62	58	-75		-0.28
5284	49	47	55	59	-75		-0.17
5285	47	47	58	58	-75		-0.30
5286	49	47	59	59	-75		-0.27
5287	48	47	58	60	-75		-0.27
5288	50	47	62	60	-75		-0.31
5289	52	48	61	59	-75		-0.23
5290	47	48	59	59	-75		-0.33
