^SAMPLE = GSM182246
!Sample_title = Saccharomyces cerevisiae MA-A1 MA-A0
!Sample_geo_accession = GSM182246
!Sample_status = Public on Jun 01 2007
!Sample_submission_date = Apr 16 2007
!Sample_last_update_date = Jun 01 2007
!Sample_type = RNA
!Sample_channel_count = 2
!Sample_source_name_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_organism_ch1 = Saccharomyces cerevisiae
!Sample_taxid_ch1 = 4932
!Sample_characteristics_ch1 = Saccharomyces cerevisiae MA-A1
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch1 = Cy5
!Sample_label_protocol_ch1 = Genisphere 3DNA System
!Sample_source_name_ch2 = Saccharomyces cerevisiae MA-A0
!Sample_organism_ch2 = Saccharomyces cerevisiae
!Sample_taxid_ch2 = 4932
!Sample_characteristics_ch2 = Saccharomyces cerevisiae MA-A0
!Sample_molecule_ch2 = total RNA
!Sample_extract_protocol_ch2 = See Townsend, Cavalieri and Hartl 2003, PMID: 12716989: http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=PubMed&cmd=search&term=12716989
!Sample_label_ch2 = Cy3
!Sample_label_protocol_ch2 = Genisphere 3DNA System
!Sample_hyb_protocol = Genisphere 3DNA System
!Sample_scan_protocol = Axon scnanner and Genepix
!Sample_description = see Landry et al.
!Sample_data_processing = Spots of bad quality were given negative flags
!Sample_platform_id = GPL5092
!Sample_contact_name = Christian,,Landry
!Sample_contact_email = clandry@post.harvard.edu
!Sample_contact_laboratory = Hartl Laboratory
!Sample_contact_department = OEB
!Sample_contact_institute = Harvard University
!Sample_contact_address = 16 Divinity avenue
!Sample_contact_city = Cambridge
!Sample_contact_state = MA
!Sample_contact_zip/postal_code = 02138
!Sample_contact_country = USA
!Sample_supplementary_file = NONE
!Sample_series_id = GSE7537
!Sample_data_row_count = 7744
#ID_REF = Platform ID
#F635_Median = median spot intensity at 635
#B635_Median = median background intensity at 635
#F532_Median = median spot intensity at 532
#B532_Median = median background intensity at 532
#Flags = zero signififies pass, less than zero is a bad spot
#VALUE = same as UNF_VALUE but with flagged values removed
#UNF_VALUE = log ratio of median F635 divided by F532
!sample_table_begin
ID_REF	F635_Median	B635_Median	F532_Median	B532_Median	Flags	VALUE	UNF_VALUE
4138	553	55	1055	57	-50		-0.93
4139	242	53	449	57	0	-0.89	-0.89
4140	215	52	398	58	0	-0.89	-0.89
4141	209	54	409	57	0	-0.97	-0.97
4142	65	54	68	55	-50		-0.07
4143	210	56	324	58	-100		-0.63
4144	213	56	330	58	-50		-0.63
4145	378	56	512	58	-50		-0.44
4146	398	54	551	59	0	-0.47	-0.47
4147	111	55	156	61	0	-0.49	-0.49
4148	116	57	164	59	0	-0.50	-0.50
4149	133	56	206	59	-50		-0.63
4150	204	58	385	60	-100		-0.92
4151	195	57	322	59	-100		-0.72
4152	277	58	491	58	-50		-0.83
4153	561	56	1012	58	0	-0.85	-0.85
4154	94	55	133	56	0	-0.50	-0.50
4155	104	55	178	57	0	-0.78	-0.78
4156	208	54	402	56	0	-0.95	-0.95
4157	160	57	280	58	0	-0.81	-0.81
4158	7912	59	10478	58	0	-0.41	-0.41
4159	85	53	98	56	0	-0.21	-0.21
4160	89	53	102	55	0	-0.20	-0.20
4161	156	52	282	55	0	-0.85	-0.85
4162	1714	51	3396	57	0	-0.99	-0.99
4163	863	51	2262	56	0	-1.39	-1.39
4164	90	51	145	56	0	-0.69	-0.69
4165	147	54	285	57	0	-0.96	-0.96
4166	343	54	741	56	0	-1.11	-1.11
4167	251	54	496	56	0	-0.98	-0.98
4168	121	54	249	60	0	-1.04	-1.04
4169	862	56	1844	61	0	-1.10	-1.10
4170	8730	57	15128	60	0	-0.79	-0.79
4171	8290	56	12404	63	0	-0.58	-0.58
4172	4828	56	9240	60	0	-0.94	-0.94
4173	106	54	205	58	0	-0.95	-0.95
4174	2864	54	6245	57	0	-1.12	-1.12
4175	142	55	355	58	0	-1.32	-1.32
4176	479	55	1223	57	0	-1.35	-1.35
4177	204	54	348	57	0	-0.77	-0.77
4178	289	55	722	57	0	-1.32	-1.32
4179	5951	55	7470	57	0	-0.33	-0.33
4180	150	54	336	57	0	-1.16	-1.16
4181	370	52	945	56	0	-1.35	-1.35
4182	334	52	856	56	0	-1.36	-1.36
4183	207	53	458	57	0	-1.15	-1.15
4184	6912	53	11196	57	0	-0.70	-0.70
4185	139	53	267	57	0	-0.94	-0.94
4186	559	52	1525	58	0	-1.45	-1.45
4187	108	53	188	56	0	-0.80	-0.80
4188	494	52	958	55	0	-0.96	-0.96
4189	158	53	355	56	0	-1.17	-1.17
4190	217	53	474	59	0	-1.13	-1.13
4191	931	54	1802	58	0	-0.95	-0.95
4192	115	56	339	57	0	-1.56	-1.56
4193	3701	58	11002	59	0	-1.57	-1.57
4194	145	55	328	58	0	-1.18	-1.18
4195	303	53	806	57	0	-1.41	-1.41
4196	94	54	194	56	0	-1.05	-1.05
4197	96	55	203	57	0	-1.08	-1.08
4198	135	54	311	57	0	-1.20	-1.20
4199	128	53	255	56	0	-0.99	-0.99
4200	178	55	374	56	0	-1.07	-1.07
4201	80	55	98	56	-100		-0.29
4202	173	54	448	57	0	-1.37	-1.37
4203	173	53	344	57	0	-0.99	-0.99
4204	646	52	1524	56	0	-1.24	-1.24
4205	1190	52	3417	57	0	-1.52	-1.52
4206	135	51	257	56	0	-0.93	-0.93
4207	191	52	441	56	0	-1.21	-1.21
4208	2470	52	5812	56	0	-1.23	-1.23
4209	186	52	415	56	0	-1.16	-1.16
4210	95	51	143	56	0	-0.59	-0.59
4211	139	52	253	56	0	-0.86	-0.86
4212	571	51	1112	56	0	-0.96	-0.96
4213	145	52	296	57	0	-1.03	-1.03
4214	158	54	372	58	0	-1.24	-1.24
4215	61	56	75	57	-50		-0.30
4216	183	53	365	57	0	-1.00	-1.00
4217	1227	54	3460	58	0	-1.50	-1.50
4218	6662	55	13151	57	0	-0.98	-0.98
4219	150	56	308	57	0	-1.04	-1.04
4220	375	54	1042	56	0	-1.47	-1.47
4221	139	54	332	57	0	-1.26	-1.26
4222	804	56	2049	57	0	-1.35	-1.35
4223	62	55	73	57	-50		-0.24
4224	122	55	233	57	0	-0.93	-0.93
4225	93	51	148	56	0	-0.67	-0.67
4226	319	52	817	56	0	-1.36	-1.36
4227	81	53	87	56	0	-0.10	-0.10
4228	130	53	253	56	0	-0.96	-0.96
4229	187	51	536	55	0	-1.52	-1.52
4230	158	50	331	56	0	-1.07	-1.07
4231	328	52	778	57	0	-1.25	-1.25
4232	393	51	903	57	0	-1.20	-1.20
4233	73	52	88	57	0	-0.27	-0.27
4234	157	53	377	56	0	-1.26	-1.26
4235	111	52	237	57	0	-1.09	-1.09
4236	345	53	1001	59	0	-1.54	-1.54
4237	183	55	465	58	0	-1.35	-1.35
4238	620	55	1502	57	0	-1.28	-1.28
4239	167	55	331	59	0	-0.99	-0.99
4240	256	55	560	59	0	-1.13	-1.13
4241	6134	56	11283	59	0	-0.88	-0.88
4242	146	53	286	57	0	-0.97	-0.97
4243	95	54	167	56	0	-0.81	-0.81
4244	80	55	123	56	0	-0.62	-0.62
4245	180	55	360	58	0	-1.00	-1.00
4246	126	55	279	56	0	-1.15	-1.15
4247	251	51	565	57	0	-1.17	-1.17
4248	3227	52	7366	56	0	-1.19	-1.19
4249	255	52	594	56	0	-1.22	-1.22
4250	152	54	373	57	0	-1.30	-1.30
4251	121	52	252	57	0	-1.06	-1.06
4252	586	52	1847	58	0	-1.66	-1.66
4253	3614	53	7329	57	0	-1.02	-1.02
4254	288	53	600	57	0	-1.06	-1.06
4255	90	53	151	57	0	-0.75	-0.75
4256	220	54	514	57	0	-1.22	-1.22
4257	394	53	1038	58	0	-1.40	-1.40
4258	178	54	281	58	0	-0.66	-0.66
4259	91	53	155	57	0	-0.77	-0.77
4260	92	53	127	57	0	-0.47	-0.47
4261	125	53	261	57	0	-1.06	-1.06
4262	77	54	102	58	0	-0.41	-0.41
4263	81	56	86	58	-100		-0.09
4264	191	54	446	56	0	-1.22	-1.22
4265	108	56	204	57	0	-0.92	-0.92
4266	4924	56	8135	57	0	-0.72	-0.72
4267	3028	56	5150	58	0	-0.77	-0.77
4268	192	55	382	56	0	-0.99	-0.99
4269	150	52	348	57	0	-1.21	-1.21
4270	249	51	627	55	0	-1.33	-1.33
4271	209	51	477	56	0	-1.19	-1.19
4272	180	53	377	57	0	-1.07	-1.07
4273	330	53	818	55	0	-1.31	-1.31
4274	152	53	386	57	0	-1.34	-1.34
4275	88	51	80	56	0	0.14	0.14
4276	131	51	307	56	0	-1.23	-1.23
4277	186	51	308	56	0	-0.73	-0.73
4278	513	52	1578	58	0	-1.62	-1.62
4279	714	54	1814	60	0	-1.35	-1.35
4280	6778	55	10688	60	0	-0.66	-0.66
4281	70	53	92	58	-100		-0.39
4282	266	53	616	57	0	-1.21	-1.21
4283	92	53	119	57	0	-0.37	-0.37
4284	265	54	682	56	0	-1.36	-1.36
4285	73	55	93	57	-100		-0.35
4286	90	54	148	56	0	-0.72	-0.72
4287	107	55	206	57	0	-0.95	-0.95
4288	108	56	224	58	0	-1.05	-1.05
4289	599	54	1708	57	0	-1.51	-1.51
4290	87	54	137	56	0	-0.66	-0.66
4291	109	52	182	57	0	-0.74	-0.74
4292	246	53	582	57	0	-1.24	-1.24
4293	140	51	273	57	0	-0.96	-0.96
4294	380	51	968	56	0	-1.35	-1.35
4295	247	51	552	56	0	-1.16	-1.16
4296	78	52	105	57	0	-0.43	-0.43
4297	86	52	167	57	0	-0.96	-0.96
4298	78	51	114	57	0	-0.55	-0.55
4299	63	53	72	58	-75		-0.19
4300	66	53	70	57	-75		-0.08
4301	62	55	73	59	-75		-0.24
4302	59	54	69	57	-75		-0.23
4303	62	53	73	57	-75		-0.24
4304	63	55	64	57	-75		-0.02
4305	59	53	64	58	-75		-0.12
4306	56	53	66	57	-75		-0.24
4307	56	54	63	57	-75		-0.17
4308	59	54	62	57	-75		-0.07
4309	64	55	63	57	-75		0.02
4310	63	55	63	57	-75		0.00
4311	61	54	59	57	-75		0.05
4312	64	55	67	56	-75		-0.07
4313	58	53	71	58	-75		-0.29
4314	56	52	65	57	-75		-0.22
4315	55	53	66	58	-75		-0.26
4316	57	54	61	59	-75		-0.10
4317	58	52	66	59	-75		-0.19
4318	61	52	67	60	-75		-0.14
4319	58	52	69	59	-75		-0.25
4320	65	53	67	58	-75		-0.04
4321	59	53	69	60	-75		-0.23
4322	57	53	64	58	-75		-0.17
4323	58	55	62	58	-75		-0.10
4324	55	53	63	58	-75		-0.20
4325	56	54	66	58	-75		-0.24
4326	55	54	66	58	-75		-0.26
4327	62	53	62	58	-75		0.00
4328	63	55	65	59	-75		-0.05
4329	2109	54	4174	58	0	-0.98	-0.98
4330	137	54	243	58	0	-0.83	-0.83
4331	323	54	584	57	0	-0.85	-0.85
4332	123	54	201	57	0	-0.71	-0.71
4333	3136	56	6034	58	0	-0.94	-0.94
4334	7106	57	12451	57	0	-0.81	-0.81
4335	2812	53	5710	61	0	-1.02	-1.02
4336	174	52	358	60	0	-1.04	-1.04
4337	474	53	797	60	0	-0.75	-0.75
4338	106	54	191	62	0	-0.85	-0.85
4339	4909	55	9051	64	0	-0.88	-0.88
4340	9851	54	14794	65	0	-0.59	-0.59
4341	2943	54	6007	62	0	-1.03	-1.03
4342	170	54	341	60	0	-1.00	-1.00
4343	413	54	763	60	0	-0.89	-0.89
4344	152	53	258	59	0	-0.76	-0.76
4345	3814	55	7253	63	0	-0.93	-0.93
4346	9114	55	13584	62	0	-0.58	-0.58
4347	2304	55	4806	60	0	-1.06	-1.06
4348	146	54	290	59	0	-0.99	-0.99
4349	362	54	675	59	0	-0.90	-0.90
4350	134	55	241	59	0	-0.85	-0.85
4351	4225	55	7485	60	0	-0.83	-0.83
4352	7927	56	11260	60	0	-0.51	-0.51
4353	57	55	58	60	-50		-0.03
4354	56	56	58	59	-50		-0.05
4355	57	57	62	60	-50		-0.12
4356	126	56	119	58	0	0.08	0.08
4357	2402	55	4146	58	0	-0.79	-0.79
4358	171	53	377	58	0	-1.14	-1.14
4359	491	54	816	59	0	-0.73	-0.73
4360	161	52	245	57	0	-0.61	-0.61
4361	4349	54	7303	59	0	-0.75	-0.75
4362	9184	58	11071	67	0	-0.27	-0.27
4363	2766	54	4912	61	0	-0.83	-0.83
4364	187	53	314	57	0	-0.75	-0.75
4365	469	55	702	58	0	-0.58	-0.58
4366	171	57	249	59	0	-0.54	-0.54
4367	5106	53	7267	59	0	-0.51	-0.51
4368	7941	55	10556	58	0	-0.41	-0.41
4369	2346	53	4110	58	0	-0.81	-0.81
4370	190	54	369	58	0	-0.96	-0.96
4371	497	58	740	60	0	-0.57	-0.57
4372	157	58	253	62	0	-0.69	-0.69
4373	5049	59	6890	63	0	-0.45	-0.45
4374	8169	59	10901	62	0	-0.42	-0.42
4375	2742	59	4297	62	0	-0.65	-0.65
4376	208	59	345	63	0	-0.73	-0.73
4377	499	58	751	63	0	-0.59	-0.59
4378	159	60	225	63	0	-0.50	-0.50
4379	3455	55	5162	58	0	-0.58	-0.58
4380	9052	53	11108	58	0	-0.30	-0.30
4381	547	53	1161	58	0	-1.09	-1.09
4382	388	55	968	56	0	-1.32	-1.32
4383	141	56	326	59	0	-1.21	-1.21
4384	256	55	501	61	0	-0.97	-0.97
4385	131	54	254	60	0	-0.96	-0.96
4386	83	54	101	58	0	-0.28	-0.28
4387	268	58	581	58	0	-1.12	-1.12
4388	275	56	529	59	0	-0.94	-0.94
4389	461	56	881	58	0	-0.93	-0.93
4390	243	55	554	56	0	-1.19	-1.19
4391	8111	55	11392	57	0	-0.49	-0.49
4392	143	57	272	57	0	-0.93	-0.93
4393	265	55	448	60	0	-0.76	-0.76
4394	356	58	639	61	0	-0.84	-0.84
4395	124	58	197	63	0	-0.67	-0.67
4396	175	58	265	63	0	-0.60	-0.60
4397	6899	58	9924	62	0	-0.52	-0.52
4398	190	58	274	63	0	-0.53	-0.53
4399	2586	59	4253	63	0	-0.72	-0.72
4400	1039	61	1848	63	0	-0.83	-0.83
4401	198	56	392	56	0	-0.99	-0.99
4402	416	57	945	57	0	-1.18	-1.18
4403	320	55	570	56	0	-0.83	-0.83
4404	114	54	184	57	0	-0.69	-0.69
4405	317	55	633	56	0	-1.00	-1.00
4406	334	54	725	60	0	-1.12	-1.12
4407	61	55	69	59	-50		-0.18
4408	128	54	295	57	0	-1.20	-1.20
4409	127	57	181	58	0	-0.51	-0.51
4410	137	55	245	60	0	-0.84	-0.84
4411	1704	55	3315	57	0	-0.96	-0.96
4412	493	55	1101	56	0	-1.16	-1.16
4413	143	53	299	56	0	-1.06	-1.06
4414	135	56	228	58	0	-0.76	-0.76
4415	164	58	310	60	0	-0.92	-0.92
4416	406	55	736	60	0	-0.86	-0.86
4417	80	54	89	59	-100		-0.15
4418	87	55	91	60	-100		-0.06
4419	86	58	99	60	-100		-0.20
4420	262	58	553	62	0	-1.08	-1.08
4421	426	59	614	62	0	-0.53	-0.53
4422	129	60	208	62	0	-0.69	-0.69
4423	123	56	224	56	0	-0.86	-0.86
4424	254	52	542	55	0	-1.09	-1.09
4425	87	55	126	58	0	-0.53	-0.53
4426	113	53	178	56	0	-0.66	-0.66
4427	86	55	93	56	0	-0.11	-0.11
4428	138	53	263	57	0	-0.93	-0.93
4429	86	54	131	57	0	-0.61	-0.61
4430	279	53	645	57	0	-1.21	-1.21
4431	188	57	416	58	0	-1.15	-1.15
4432	6006	55	8148	59	0	-0.44	-0.44
4433	200	54	439	57	0	-1.13	-1.13
4434	146	54	294	56	0	-1.01	-1.01
4435	75	51	101	56	0	-0.43	-0.43
4436	225	57	532	57	0	-1.24	-1.24
4437	168	57	316	59	0	-0.91	-0.91
4438	186	54	401	59	0	-1.11	-1.11
4439	286	54	760	59	0	-1.41	-1.41
4440	81	57	117	59	0	-0.53	-0.53
4441	1300	58	2381	60	0	-0.87	-0.87
4442	7934	57	11446	62	0	-0.53	-0.53
4443	164	58	312	61	0	-0.93	-0.93
4444	89	62	89	62	-100		0.00
4445	240	55	685	57	0	-1.51	-1.51
4446	1367	54	3676	56	0	-1.43	-1.43
4447	116	55	167	57	0	-0.53	-0.53
4448	515	54	1027	57	0	-1.00	-1.00
4449	356	56	835	57	0	-1.23	-1.23
4450	166	54	282	57	0	-0.76	-0.76
4451	240	53	538	57	0	-1.16	-1.16
4452	76	52	89	56	0	-0.23	-0.23
4453	92	53	87	57	0	0.08	0.08
4454	1014	62	2292	60	0	-1.18	-1.18
4455	81	56	97	57	0	-0.26	-0.26
4456	446	55	971	57	0	-1.12	-1.12
4457	238	55	631	56	0	-1.41	-1.41
4458	140	58	272	58	0	-0.96	-0.96
4459	1352	56	2787	60	0	-1.04	-1.04
4460	429	55	834	60	0	-0.96	-0.96
4461	2612	52	4534	60	0	-0.80	-0.80
4462	419	56	851	60	0	-1.02	-1.02
4463	135	58	216	59	0	-0.68	-0.68
4464	169	57	359	61	0	-1.09	-1.09
4465	2805	58	4493	61	0	-0.68	-0.68
4466	127	59	220	61	0	-0.79	-0.79
4467	120	54	226	56	0	-0.91	-0.91
4468	224	53	544	57	0	-1.28	-1.28
4469	156	55	309	58	0	-0.99	-0.99
4470	546	57	1175	58	0	-1.11	-1.11
4471	116	57	200	58	0	-0.79	-0.79
4472	186	54	349	58	0	-0.91	-0.91
4473	78	54	77	57	-100		0.02
4474	125	55	269	56	0	-1.11	-1.11
4475	80	54	103	56	0	-0.36	-0.36
4476	103	58	111	59	0	-0.11	-0.11
4477	84	54	106	59	0	-0.34	-0.34
4478	1325	54	2951	57	0	-1.16	-1.16
4479	277	53	714	56	0	-1.37	-1.37
4480	608	55	1186	56	0	-0.96	-0.96
4481	106	56	187	58	0	-0.82	-0.82
4482	131	57	212	59	0	-0.69	-0.69
4483	82	55	111	60	0	-0.44	-0.44
4484	93	55	155	59	0	-0.74	-0.74
4485	101	57	162	60	0	-0.68	-0.68
4486	168	57	312	60	0	-0.89	-0.89
4487	257	58	523	61	0	-1.03	-1.03
4488	5534	58	7919	62	0	-0.52	-0.52
4489	177	54	297	56	0	-0.75	-0.75
4490	131	55	243	57	0	-0.89	-0.89
4491	231	56	506	58	0	-1.13	-1.13
4492	321	56	706	58	0	-1.14	-1.14
4493	794	56	1734	58	0	-1.13	-1.13
4494	5145	56	8453	57	0	-0.72	-0.72
4495	318	55	686	57	0	-1.11	-1.11
4496	463	57	897	58	0	-0.95	-0.95
4497	385	54	1020	58	0	-1.41	-1.41
4498	104	56	161	59	0	-0.63	-0.63
4499	855	53	1807	57	0	-1.08	-1.08
4500	204	56	443	57	0	-1.12	-1.12
4501	74	55	92	56	0	-0.31	-0.31
4502	133	55	261	55	0	-0.97	-0.97
4503	154	56	278	59	0	-0.85	-0.85
4504	105	59	171	60	0	-0.70	-0.70
4505	343	57	697	59	0	-1.02	-1.02
4506	1043	55	2110	58	0	-1.02	-1.02
4507	132	58	209	58	0	-0.66	-0.66
4508	132	57	253	60	0	-0.94	-0.94
4509	184	59	351	61	0	-0.93	-0.93
4510	70	60	77	61	-50		-0.14
4511	82	57	104	56	0	-0.34	-0.34
4512	198	53	521	57	0	-1.40	-1.40
4513	478	56	1153	58	0	-1.27	-1.27
4514	627	55	2148	57	0	-1.78	-1.78
4515	237	56	522	58	0	-1.14	-1.14
4516	73	56	95	57	-100		-0.38
4517	93	54	141	58	0	-0.60	-0.60
4518	174	54	418	56	0	-1.26	-1.26
4519	239	57	554	57	0	-1.21	-1.21
4520	102	56	188	56	0	-0.88	-0.88
4521	105	55	83	57	-100		0.34
4522	124	54	294	56	0	-1.25	-1.25
4523	71	53	93	57	0	-0.39	-0.39
4524	824	56	1937	58	0	-1.23	-1.23
4525	118	56	201	58	0	-0.77	-0.77
4526	85	56	118	60	0	-0.47	-0.47
4527	160	57	312	60	0	-0.96	-0.96
4528	434	56	870	60	0	-1.00	-1.00
4529	195	58	450	59	0	-1.21	-1.21
4530	170	57	319	60	0	-0.91	-0.91
4531	109	60	179	60	0	-0.72	-0.72
4532	85	58	93	61	-100		-0.13
4533	527	57	1329	57	0	-1.33	-1.33
4534	207	54	473	57	0	-1.19	-1.19
4535	982	55	2347	58	0	-1.26	-1.26
4536	133	54	282	58	0	-1.08	-1.08
4537	212	54	482	58	0	-1.18	-1.18
4538	8132	54	11330	58	0	-0.48	-0.48
4539	272	54	625	58	0	-1.20	-1.20
4540	84	53	107	58	0	-0.35	-0.35
4541	224	55	426	57	0	-0.93	-0.93
4542	123	55	236	57	0	-0.94	-0.94
4543	175	57	407	57	0	-1.22	-1.22
4544	149	56	274	57	0	-0.88	-0.88
4545	147	55	346	56	0	-1.23	-1.23
4546	156	54	340	57	0	-1.12	-1.12
4547	113	56	202	58	0	-0.84	-0.84
4548	288	56	665	59	0	-1.21	-1.21
4549	165	55	264	60	0	-0.68	-0.68
4550	56	57	59	59	-50		-0.08
4551	185	56	129	60	-100		0.52
4552	95	57	136	60	0	-0.52	-0.52
4553	77	60	88	62	-100		-0.19
4554	96	60	128	62	0	-0.42	-0.42
4555	98	58	74	58	-100		0.41
4556	509	55	1138	56	0	-1.16	-1.16
4557	111	55	238	57	0	-1.10	-1.10
4558	228	54	555	56	0	-1.28	-1.28
4559	72	52	95	56	0	-0.40	-0.40
4560	241	53	552	57	0	-1.20	-1.20
4561	54	54	56	57	-50		-0.05
4562	76	54	100	57	0	-0.40	-0.40
4563	75	55	130	56	0	-0.79	-0.79
4564	146	55	294	57	0	-1.01	-1.01
4565	112	55	230	56	0	-1.04	-1.04
4566	93	56	193	57	-50		-1.05
4567	58	56	55	57	-50		0.08
4568	421	53	1225	56	0	-1.54	-1.54
4569	184	57	404	59	0	-1.13	-1.13
4570	304	57	605	58	0	-0.99	-0.99
4571	145	57	290	59	0	-1.00	-1.00
4572	160	57	322	59	0	-1.01	-1.01
4573	161	58	314	59	0	-0.96	-0.96
4574	61	57	67	58	-50		-0.14
4575	76	58	102	60	0	-0.42	-0.42
4576	141	59	194	62	0	-0.46	-0.46
4577	83	54	77	55	-100		0.11
4578	137	57	228	57	0	-0.73	-0.73
4579	101	54	177	57	0	-0.81	-0.81
4580	151	52	331	57	0	-1.13	-1.13
4581	441	54	1131	55	0	-1.36	-1.36
4582	692	52	1730	56	0	-1.32	-1.32
4583	126	52	327	57	0	-1.38	-1.38
4584	133	54	299	57	0	-1.17	-1.17
4585	101	57	163	55	0	-0.69	-0.69
4586	58	54	61	56	-50		-0.07
4587	82	55	118	56	0	-0.53	-0.53
4588	160	54	309	56	0	-0.95	-0.95
4589	139	56	175	57	0	-0.33	-0.33
4590	1150	56	2799	58	0	-1.28	-1.28
4591	237	57	469	58	0	-0.98	-0.98
4592	89	57	122	58	0	-0.46	-0.46
4593	671	56	1383	58	0	-1.04	-1.04
4594	475	57	1111	60	0	-1.23	-1.23
4595	235	58	526	59	0	-1.16	-1.16
4596	421	59	793	60	0	-0.91	-0.91
4597	183	58	330	60	0	-0.85	-0.85
4598	304	60	555	61	0	-0.87	-0.87
4599	122	54	266	55	0	-1.12	-1.12
4600	599	57	1345	57	0	-1.17	-1.17
4601	338	55	646	57	0	-0.93	-0.93
4602	262	54	588	56	0	-1.17	-1.17
4603	168	54	368	56	0	-1.13	-1.13
4604	78	54	87	56	0	-0.16	-0.16
4605	292	53	700	56	0	-1.26	-1.26
4606	113	54	231	57	0	-1.03	-1.03
4607	152	57	243	57	0	-0.68	-0.68
4608	541	54	1513	57	0	-1.48	-1.48
4609	121	54	232	55	0	-0.94	-0.94
4610	56	53	55	55	-50		0.03
4611	106	55	176	57	0	-0.73	-0.73
4612	63	57	74	59	-50		-0.23
4613	95	57	107	60	-100		-0.17
4614	179	58	324	59	0	-0.86	-0.86
4615	130	56	194	58	0	-0.58	-0.58
4616	139	57	215	59	0	-0.63	-0.63
4617	118	58	172	59	0	-0.54	-0.54
4618	186	59	315	60	0	-0.76	-0.76
4619	152	55	314	60	0	-1.05	-1.05
4620	152	58	249	62	0	-0.71	-0.71
4621	8146	57	8347	57	0	-0.04	-0.04
4622	91	57	116	57	0	-0.35	-0.35
4623	148	56	290	56	0	-0.97	-0.97
4624	135	54	233	56	0	-0.79	-0.79
4625	313	54	643	55	0	-1.04	-1.04
4626	302	54	592	57	0	-0.97	-0.97
4627	332	54	547	57	0	-0.72	-0.72
4628	107	54	167	56	0	-0.64	-0.64
4629	79	54	98	57	0	-0.31	-0.31
4630	187	54	295	57	0	-0.66	-0.66
4631	102	55	155	56	0	-0.60	-0.60
4632	173	53	342	55	0	-0.98	-0.98
4633	222	55	545	55	0	-1.30	-1.30
4634	84	55	90	57	0	-0.10	-0.10
4635	66	59	69	60	-50		-0.06
4636	219	60	300	61	0	-0.45	-0.45
4637	150	57	242	60	0	-0.69	-0.69
4638	273	57	454	58	0	-0.73	-0.73
4639	92	58	99	59	0	-0.11	-0.11
4640	695	57	1458	59	0	-1.07	-1.07
4641	382	57	661	60	0	-0.79	-0.79
4642	123	58	150	61	0	-0.29	-0.29
4643	261	55	500	57	0	-0.94	-0.94
4644	102	54	137	56	0	-0.43	-0.43
4645	348	56	888	56	0	-1.35	-1.35
4646	148	53	312	56	0	-1.08	-1.08
4647	73	53	86	57	0	-0.24	-0.24
4648	366	52	828	56	0	-1.18	-1.18
4649	362	55	917	57	0	-1.34	-1.34
4650	81	54	108	57	0	-0.42	-0.42
4651	115	53	235	55	0	-1.03	-1.03
4652	102	56	183	58	0	-0.84	-0.84
4653	148	55	294	57	0	-0.99	-0.99
4654	200	55	387	55	0	-0.95	-0.95
4655	225	54	563	56	0	-1.32	-1.32
4656	164	56	325	56	0	-0.99	-0.99
4657	322	57	732	59	0	-1.18	-1.18
4658	656	58	1475	59	0	-1.17	-1.17
4659	186	58	381	60	0	-1.03	-1.03
4660	176	58	411	60	0	-1.22	-1.22
4661	181	58	411	59	0	-1.18	-1.18
4662	93	58	110	60	0	-0.24	-0.24
4663	135	58	253	60	0	-0.91	-0.91
4664	95	59	132	60	0	-0.47	-0.47
4665	109	56	213	57	0	-0.97	-0.97
4666	524	55	1482	56	0	-1.50	-1.50
4667	189	55	422	57	0	-1.16	-1.16
4668	127	53	334	57	0	-1.40	-1.40
4669	576	53	1619	56	0	-1.49	-1.49
4670	83	52	112	55	0	-0.43	-0.43
4671	88	52	149	56	0	-0.76	-0.76
4672	143	53	228	57	0	-0.67	-0.67
4673	752	54	1671	55	0	-1.15	-1.15
4674	87	54	81	56	-100		0.10
4675	100	55	175	56	0	-0.81	-0.81
4676	62	53	64	55	-50		-0.05
4677	618	55	1969	57	0	-1.67	-1.67
4678	86	55	102	57	0	-0.25	-0.25
4679	83	56	118	58	0	-0.51	-0.51
4680	125	57	226	58	0	-0.85	-0.85
4681	164	58	282	59	0	-0.78	-0.78
4682	416	56	868	60	0	-1.06	-1.06
4683	135	57	244	59	0	-0.85	-0.85
4684	157	59	273	59	0	-0.80	-0.80
4685	80	59	96	59	0	-0.26	-0.26
4686	254	58	472	60	0	-0.89	-0.89
4687	75	55	85	56	0	-0.18	-0.18
4688	236	53	534	56	0	-1.18	-1.18
4689	332	53	822	56	0	-1.31	-1.31
4690	652	54	1280	56	0	-0.97	-0.97
4691	544	52	1342	57	0	-1.30	-1.30
4692	165	53	334	55	0	-1.02	-1.02
4693	238	53	572	55	0	-1.27	-1.27
4694	147	55	351	56	0	-1.26	-1.26
4695	126	53	262	56	0	-1.06	-1.06
4696	120	54	185	56	0	-0.62	-0.62
4697	618	56	1903	55	0	-1.62	-1.62
4698	161	54	371	54	0	-1.20	-1.20
